order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
22954,2025-12-30T01:35:40.000-03:00,2026-01-01T01:35:40.000-03:00,Entregue,1,4599.0,Boleto,610,Rebeca Gomes,duarteana-julia@example.com,da Cruz,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
23201,2025-10-08T09:33:58.000-03:00,2025-10-12T09:33:58.000-03:00,Entregue,3,4599.0,Pix,864,Maya Caldeira,barbara03@example.com,Vargas,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
23243,2025-07-19T04:08:55.000-03:00,2025-07-21T04:08:55.000-03:00,Entregue,4,4599.0,Boleto,473,Dr. Davi Rodrigues,ana-clararamos@example.net,Borges,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
23266,2025-10-16T12:35:04.000-03:00,2025-10-19T12:35:04.000-03:00,Entregue,4,4599.0,Pix,838,Eduardo Guerra,ycorreia@example.com,Câmara,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
23409,2025-07-25T23:47:09.000-03:00,2025-07-29T23:47:09.000-03:00,Entregue,2,4599.0,Pix,234,Maria Julia Fonseca,almeidaluiz-otavio@example.org,Cunha da Prata,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
23620,2025-12-23T14:48:49.000-03:00,2025-12-28T14:48:49.000-03:00,Entregue,2,4599.0,Pix,245,Ana Sophia Monteiro,da-conceicaoisabelly@example.com,Macedo de Goiás,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
23681,2025-11-15T15:50:43.000-03:00,2025-11-19T15:50:43.000-03:00,Entregue,1,4599.0,Cartão de crédito,400,Dr. José Pedro Jesus,juliana06@example.org,Martins,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
23728,2025-09-23T09:45:13.000-03:00,2025-09-30T09:45:13.000-03:00,Entregue,3,4599.0,Boleto,653,Kevin Vieira,lopesgabriel@example.com,Fonseca de Nunes,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
23733,2025-03-20T20:14:55.000-03:00,2025-03-21T20:14:55.000-03:00,Entregue,1,4599.0,Pix,432,Laura Andrade,asafe20@example.org,Pires de Cardoso,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
23786,2025-09-21T21:19:51.000-03:00,2025-09-25T21:19:51.000-03:00,Entregue,1,4599.0,Pix,931,Dr. Guilherme Ribeiro,maite37@example.net,Moura,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
23804,2025-03-25T03:02:05.000-03:00,2025-03-28T03:02:05.000-03:00,Entregue,1,4599.0,Boleto,83,Pedro Miguel Monteiro,xpires@example.org,Cassiano,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
23813,2025-03-27T19:08:17.000-03:00,2025-03-31T19:08:17.000-03:00,Entregue,2,4599.0,Cartão de crédito,609,Júlia Cassiano,albuquerquegabrielly@example.com,Cavalcante de Minas,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
23814,2025-07-12T00:46:22.000-03:00,2025-07-17T00:46:22.000-03:00,Em trânsito,3,4599.0,Pix,378,Leandro da Rosa,luiz-gustavopeixoto@example.org,Martins Verde,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
23896,2025-10-17T18:44:13.000-03:00,2025-10-23T18:44:13.000-03:00,Entregue,3,4599.0,Boleto,151,Ana Cecília Freitas,gandrade@example.org,Fogaça da Mata,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
23937,2025-11-22T13:23:19.000-03:00,2025-11-28T13:23:19.000-03:00,Entregue,4,4599.0,Boleto,633,José Nascimento,kporto@example.com,da Rosa,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
24183,2025-03-26T02:40:49.000-03:00,2025-03-27T02:40:49.000-03:00,Entregue,4,4599.0,Pix,305,Maria Liz Rezende,sofia15@example.org,Moraes Alegre,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
24264,2025-05-08T08:46:05.000-03:00,2025-05-12T08:46:05.000-03:00,Entregue,4,4599.0,Cartão de crédito,302,Maria Laura da Mota,ana-luiza72@example.com,Carvalho das Flores,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
24362,2025-12-20T21:04:09.000-03:00,2025-12-23T21:04:09.000-03:00,Entregue,3,4599.0,Cartão de crédito,531,Vitória Camargo,wcampos@example.com,Gomes de Araújo,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
24379,2025-09-06T04:47:36.000-03:00,2025-09-07T04:47:36.000-03:00,Entregue,2,4599.0,Cartão de crédito,223,Maria Alice Vieira,lvasconcelos@example.net,Pastor de Peixoto,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
24579,2025-12-24T09:08:28.000-03:00,2025-12-26T09:08:28.000-03:00,Entregue,4,4599.0,Boleto,716,Sr. Otto Freitas,beatriz89@example.net,Sales do Sul,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
24592,2025-08-31T09:12:51.000-03:00,2025-09-03T09:12:51.000-03:00,Entregue,3,4599.0,Pix,417,João Pedro Lopes,ravi-lucca30@example.com,Campos,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
24918,2025-03-07T12:03:26.000-03:00,2025-03-10T12:03:26.000-03:00,Entregue,3,4599.0,Pix,184,Davi Lucca da Cunha,isaquecamargo@example.com,Cunha do Galho,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
24998,2025-06-21T21:26:56.000-03:00,2025-06-25T21:26:56.000-03:00,Entregue,2,4599.0,Pix,207,Heloísa Aparecida,lmacedo@example.net,Cirino,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
25027,2025-02-05T07:56:34.000-03:00,,Cancelado,1,4599.0,Cartão de crédito,225,Levi Pinto,diego53@example.net,da Cunha do Amparo,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
25031,2025-08-26T14:06:12.000-03:00,2025-08-29T14:06:12.000-03:00,Entregue,2,4599.0,Pix,734,Dr. Lucca Silva,igorborges@example.com,Martins,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
25194,2025-01-20T06:02:27.000-03:00,2025-01-22T06:02:27.000-03:00,Entregue,4,4599.0,Cartão de crédito,539,Ana Julia Novais,martinsyan@example.com,Ribeiro de Minas,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
25215,2025-01-31T06:57:44.000-03:00,2025-02-01T06:57:44.000-03:00,Entregue,3,4599.0,Pix,695,Anthony da Luz,almeidamaite@example.org,da Mota,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
25242,2025-01-31T17:32:51.000-03:00,2025-02-03T17:32:51.000-03:00,Entregue,2,4599.0,Cartão de crédito,272,Sr. Eduardo Machado,bnovais@example.net,Ramos de das Neves,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
25339,2025-10-07T03:14:04.000-03:00,2025-10-14T03:14:04.000-03:00,Entregue,2,4599.0,Pix,376,Stephany Pereira,cavalcantimaria-cecilia@example.org,Abreu,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
25403,2025-11-30T02:20:01.000-03:00,2025-12-07T02:20:01.000-03:00,Entregue,1,4599.0,Boleto,242,Gustavo Henrique Vieira,joana39@example.net,Dias,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
25477,2025-09-27T21:23:07.000-03:00,2025-10-02T21:23:07.000-03:00,Entregue,4,4599.0,Cartão de crédito,282,Yuri Lima,otto51@example.net,Borges,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
25577,2025-12-13T02:34:20.000-03:00,2025-12-19T02:34:20.000-03:00,Em trânsito,2,4599.0,Cartão de crédito,1000,Camila Vargas,caueguerra@example.com,Porto de Teixeira,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
25644,2025-09-29T20:57:27.000-03:00,2025-10-03T20:57:27.000-03:00,Em trânsito,2,4599.0,Pix,673,Léo Farias,ceciliaalmeida@example.net,Viana da Serra,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
25732,2025-01-09T16:55:26.000-03:00,2025-01-11T16:55:26.000-03:00,Entregue,4,4599.0,Pix,608,Joana Novais,ilima@example.com,Duarte,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
25764,2025-03-20T00:16:52.000-03:00,2025-03-25T00:16:52.000-03:00,Entregue,1,4599.0,Boleto,731,Zoe Vargas,maria-flor81@example.com,Vieira das Flores,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
25830,2025-02-21T14:28:49.000-03:00,2025-02-22T14:28:49.000-03:00,Em trânsito,1,4599.0,Cartão de crédito,54,Igor Peixoto,maria-isis71@example.com,Pacheco,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
25849,2025-09-13T13:03:21.000-03:00,2025-09-19T13:03:21.000-03:00,Entregue,1,4599.0,Pix,857,Davi Ribeiro,maria-isismoreira@example.org,Pires,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
25875,2025-09-23T09:56:25.000-03:00,2025-09-24T09:56:25.000-03:00,Entregue,3,4599.0,Boleto,990,Sr. Thomas Alves,piresisadora@example.net,Peixoto,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
25940,2025-03-22T05:47:37.000-03:00,2025-03-26T05:47:37.000-03:00,Entregue,1,4599.0,Boleto,613,Marcelo Nunes,jose-pedrocamargo@example.net,Nunes,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
25964,2025-05-24T12:34:18.000-03:00,2025-05-29T12:34:18.000-03:00,Entregue,3,4599.0,Boleto,696,Bárbara Casa Grande,castrogabrielly@example.com,Farias Paulista,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
25999,2025-09-17T03:05:31.000-03:00,2025-09-22T03:05:31.000-03:00,Entregue,2,4599.0,Pix,861,Benjamim da Mota,sara22@example.org,Casa Grande do Campo,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
26081,2025-03-12T09:26:45.000-03:00,2025-03-13T09:26:45.000-03:00,Em trânsito,1,4599.0,Pix,442,Nina Sales,piresstephany@example.net,Cunha,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
26240,2025-04-28T16:26:20.000-03:00,2025-05-03T16:26:20.000-03:00,Entregue,2,4599.0,Boleto,855,Isabella Marques,goncalvesclara@example.org,Albuquerque Paulista,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
26254,2025-07-31T10:14:04.000-03:00,2025-08-07T10:14:04.000-03:00,Entregue,2,4599.0,Pix,994,Srta. Letícia Macedo,ana46@example.net,Ribeiro,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
26370,2025-12-27T01:00:29.000-03:00,2025-12-30T01:00:29.000-03:00,Entregue,2,4599.0,Boleto,881,Benício Silva,camposmaria-luiza@example.org,Lima,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
26413,2025-11-09T07:20:09.000-03:00,2025-11-13T07:20:09.000-03:00,Entregue,3,4599.0,Boleto,382,Benício Nunes,marquesluiz-fernando@example.org,Pimenta,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
26560,2025-06-20T12:08:55.000-03:00,2025-06-27T12:08:55.000-03:00,Entregue,2,4599.0,Pix,882,João Gabriel Santos,cardosobenicio@example.net,Pimenta Grande,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
26786,2025-11-18T11:05:23.000-03:00,2025-11-21T11:05:23.000-03:00,Entregue,1,4599.0,Boleto,660,Davi Souza,kda-costa@example.com,Cassiano,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
26892,2025-03-26T11:11:43.000-03:00,2025-03-28T11:11:43.000-03:00,Entregue,2,4599.0,Boleto,171,Isabelly Correia,maria-clarafogaca@example.net,Montenegro do Campo,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
26957,2025-08-06T14:11:20.000-03:00,2025-08-12T14:11:20.000-03:00,Entregue,1,4599.0,Boleto,318,Ana Luiza Borges,joao-felipe29@example.net,Casa Grande da Mata,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
27027,2025-05-20T04:09:31.000-03:00,,Cancelado,4,4599.0,Boleto,509,José Siqueira,siqueiraantonio@example.com,Rios,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
27032,2025-11-02T09:48:40.000-03:00,2025-11-04T09:48:40.000-03:00,Entregue,3,4599.0,Cartão de crédito,353,Ana Clara Novaes,vasconcelosvalentim@example.com,Rios do Oeste,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
27231,2025-12-21T23:07:48.000-03:00,2025-12-24T23:07:48.000-03:00,Entregue,2,4599.0,Boleto,953,Benjamin Costa,pcavalcante@example.com,da Rosa,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
27335,2025-01-20T01:15:01.000-03:00,2025-01-24T01:15:01.000-03:00,Entregue,4,4599.0,Cartão de crédito,379,Luísa da Cruz,juliana40@example.org,Cavalcante,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
27346,2025-12-06T14:09:46.000-03:00,2025-12-07T14:09:46.000-03:00,Entregue,1,4599.0,Pix,262,Elisa Siqueira,casa-grandedavi-lucas@example.com,Souza do Amparo,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
27474,2025-04-07T19:02:29.000-03:00,2025-04-13T19:02:29.000-03:00,Entregue,1,4599.0,Cartão de crédito,412,Srta. Julia Vieira,vitor-hugo36@example.org,Martins de Goiás,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
27647,2025-02-01T14:12:22.000-03:00,2025-02-06T14:12:22.000-03:00,Entregue,3,4599.0,Pix,501,Dra. Maria Flor Guerra,lbrito@example.org,da Cruz de Fogaça,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
27687,2025-08-17T02:52:37.000-03:00,2025-08-21T02:52:37.000-03:00,Entregue,1,4599.0,Cartão de crédito,829,Alana Siqueira,gabriellycarvalho@example.net,Mendonça Alegre,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
27698,2025-10-13T13:37:36.000-03:00,,Cancelado,4,4599.0,Pix,660,Davi Souza,kda-costa@example.com,Cassiano,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
27737,2025-08-31T19:29:57.000-03:00,2025-09-01T19:29:57.000-03:00,Em trânsito,1,4599.0,Pix,893,Lorena Pacheco,igomes@example.com,Teixeira,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
27818,2025-09-23T11:47:29.000-03:00,2025-09-30T11:47:29.000-03:00,Entregue,1,4599.0,Cartão de crédito,372,Daniel Pereira,ymendonca@example.com,Fernandes,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
27873,2025-09-14T23:30:11.000-03:00,2025-09-19T23:30:11.000-03:00,Entregue,3,4599.0,Pix,256,Maria Flor Rocha,otavio63@example.com,Camargo,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
28073,2025-04-23T08:49:40.000-03:00,2025-04-27T08:49:40.000-03:00,Entregue,2,4599.0,Boleto,235,Stella Jesus,maysa86@example.com,Monteiro,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
28084,2025-04-30T11:03:22.000-03:00,2025-05-06T11:03:22.000-03:00,Entregue,4,4599.0,Cartão de crédito,542,Dr. Ravy da Cunha,ecamara@example.net,Rios,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
28167,2025-12-24T23:55:19.000-03:00,2025-12-27T23:55:19.000-03:00,Entregue,3,4599.0,Pix,250,Ana Liz Santos,antonioaparecida@example.com,da Rosa,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
28267,2025-04-10T06:45:13.000-03:00,2025-04-12T06:45:13.000-03:00,Entregue,4,4599.0,Boleto,912,Melissa Siqueira,ana-vitoriadas-neves@example.net,Aparecida de Monteiro,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
28273,2025-11-18T14:07:59.000-03:00,2025-11-19T14:07:59.000-03:00,Entregue,1,4599.0,Boleto,676,Théo Duarte,costaleticia@example.org,Porto,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
28277,2025-01-02T12:17:34.000-03:00,2025-01-09T12:17:34.000-03:00,Entregue,3,4599.0,Cartão de crédito,901,Nathan Moreira,heloisa62@example.net,Rodrigues do Oeste,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
28377,2025-10-12T12:40:42.000-03:00,2025-10-13T12:40:42.000-03:00,Entregue,4,4599.0,Boleto,643,Bianca Ferreira,fonsecabenicio@example.com,Monteiro da Prata,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
28611,2025-01-22T17:53:56.000-03:00,2025-01-24T17:53:56.000-03:00,Entregue,2,4599.0,Boleto,30,Renan Campos,castrosarah@example.com,Almeida,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
28630,2025-09-28T14:41:45.000-03:00,2025-09-30T14:41:45.000-03:00,Entregue,2,4599.0,Pix,742,Antony Farias,alicefarias@example.org,da Costa Verde,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
28647,2025-10-02T06:40:45.000-03:00,2025-10-08T06:40:45.000-03:00,Entregue,1,4599.0,Pix,111,Dr. Ian Santos,sabrina00@example.org,Borges de Sales,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
28783,2025-03-30T13:09:15.000-03:00,2025-04-03T13:09:15.000-03:00,Entregue,4,4599.0,Boleto,385,Catarina Dias,rafaelamontenegro@example.org,Marques do Oeste,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
28837,2025-07-20T01:26:55.000-03:00,2025-07-21T01:26:55.000-03:00,Entregue,3,4599.0,Pix,280,Isaac Cavalcanti,rochasophia@example.org,Santos Alegre,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
28961,2025-01-29T18:20:20.000-03:00,2025-02-04T18:20:20.000-03:00,Entregue,3,4599.0,Cartão de crédito,114,Caleb Camargo,leo56@example.org,Souza dos Dourados,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
29103,2025-10-23T21:26:26.000-03:00,2025-10-24T21:26:26.000-03:00,Entregue,2,4599.0,Boleto,397,Sr. Rhavi Abreu,macedoisadora@example.com,da Mota,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
29176,2025-09-30T21:13:40.000-03:00,2025-10-07T21:13:40.000-03:00,Em trânsito,3,4599.0,Cartão de crédito,59,Sofia Machado,qgarcia@example.com,Dias dos Dourados,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
29204,2025-05-17T19:00:12.000-03:00,2025-05-21T19:00:12.000-03:00,Entregue,2,4599.0,Cartão de crédito,606,Oliver Andrade,da-luzstephany@example.net,Costela,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
29243,2025-10-29T00:55:05.000-03:00,2025-11-05T00:55:05.000-03:00,Entregue,4,4599.0,Pix,852,Dr. Matteo Sampaio,fcastro@example.net,Casa Grande,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
29249,2025-02-21T14:39:53.000-03:00,2025-02-28T14:39:53.000-03:00,Entregue,2,4599.0,Pix,359,Isabel Ferreira,ana-laura65@example.org,Moraes de Freitas,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
29301,2025-07-13T08:06:18.000-03:00,2025-07-18T08:06:18.000-03:00,Entregue,3,4599.0,Boleto,350,Breno da Rocha,thalesdias@example.com,Rios do Campo,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
29380,2025-06-15T06:19:10.000-03:00,2025-06-21T06:19:10.000-03:00,Entregue,3,4599.0,Boleto,659,Bruna Pastor,novaisenzo-gabriel@example.net,Camargo da Serra,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
29490,2025-07-23T14:30:01.000-03:00,2025-07-28T14:30:01.000-03:00,Entregue,1,4599.0,Pix,209,Gustavo Henrique Freitas,da-matabarbara@example.org,Cassiano de Sá,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
29495,2025-02-18T08:21:38.000-03:00,2025-02-25T08:21:38.000-03:00,Entregue,3,4599.0,Boleto,985,Levi Pires,gpeixoto@example.org,Viana de Nunes,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
29551,2025-12-03T02:27:03.000-03:00,2025-12-04T02:27:03.000-03:00,Entregue,3,4599.0,Pix,740,Lorenzo Sousa,zcassiano@example.net,Moreira,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
29599,2025-12-07T22:19:11.000-03:00,,Cancelado,4,4599.0,Cartão de crédito,332,Maria Vitória da Rocha,iancavalcante@example.com,Rodrigues de Araújo,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
29687,2025-11-08T10:21:24.000-03:00,2025-11-10T10:21:24.000-03:00,Entregue,1,4599.0,Boleto,963,Ágatha Camargo,benjaminalbuquerque@example.net,Dias,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
29786,2025-07-26T06:13:14.000-03:00,2025-07-28T06:13:14.000-03:00,Entregue,1,4599.0,Cartão de crédito,273,Ana Liz da Rocha,casa-grandelucca@example.com,Vasconcelos do Norte,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
29833,2025-07-14T20:44:31.000-03:00,2025-07-19T20:44:31.000-03:00,Entregue,1,4599.0,Boleto,465,Lucas Costa,maria-sophiarocha@example.net,da Cunha da Praia,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
29925,2025-10-12T03:50:32.000-03:00,2025-10-17T03:50:32.000-03:00,Entregue,1,4599.0,Pix,801,Arthur Miguel Gonçalves,wda-paz@example.net,Freitas,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
29971,2025-06-15T19:35:26.000-03:00,2025-06-18T19:35:26.000-03:00,Entregue,4,4599.0,Cartão de crédito,877,Fernando Sá,luna87@example.org,Pastor,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
30005,2025-05-29T02:01:07.000-03:00,2025-06-01T02:01:07.000-03:00,Entregue,2,4599.0,Pix,24,Srta. Lara Castro,anthony-gabriel59@example.com,Guerra das Flores,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
30077,2025-07-26T01:17:19.000-03:00,,Cancelado,1,4599.0,Boleto,255,Sra. Maria Helena Pinto,laisrios@example.net,Rios das Pedras,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
30223,2025-12-17T12:18:18.000-03:00,2025-12-22T12:18:18.000-03:00,Em trânsito,1,4599.0,Pix,429,Miguel Aragão,luiz-felipe03@example.net,Brito,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
30350,2025-05-25T03:05:33.000-03:00,2025-05-29T03:05:33.000-03:00,Entregue,1,4599.0,Boleto,360,Sofia da Costa,isaaccasa-grande@example.org,Mendes,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
30364,2025-09-03T11:15:08.000-03:00,2025-09-06T11:15:08.000-03:00,Entregue,4,4599.0,Boleto,876,Arthur Leão,juliacaldeira@example.com,Gonçalves de Mendes,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
30456,2025-12-13T04:00:06.000-03:00,2025-12-20T04:00:06.000-03:00,Entregue,4,4599.0,Cartão de crédito,587,Heloisa Montenegro,laura44@example.net,Nunes,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
30554,2025-02-23T03:59:42.000-03:00,2025-02-27T03:59:42.000-03:00,Em trânsito,2,4599.0,Pix,522,Anthony Gabriel Campos,msantos@example.com,Albuquerque,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
30602,2025-06-19T10:35:28.000-03:00,2025-06-21T10:35:28.000-03:00,Entregue,3,4599.0,Cartão de crédito,953,Benjamin Costa,pcavalcante@example.com,da Rosa,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
30649,2025-10-06T09:24:34.000-03:00,,Cancelado,3,4599.0,Cartão de crédito,906,Ayla Sampaio,lalbuquerque@example.net,Rezende da Prata,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
30670,2025-10-30T13:14:46.000-03:00,2025-11-04T13:14:46.000-03:00,Entregue,1,4599.0,Boleto,305,Maria Liz Rezende,sofia15@example.org,Moraes Alegre,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
30676,2025-03-11T02:57:03.000-03:00,2025-03-16T02:57:03.000-03:00,Entregue,3,4599.0,Cartão de crédito,305,Maria Liz Rezende,sofia15@example.org,Moraes Alegre,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
30737,2025-09-17T13:56:03.000-03:00,2025-09-23T13:56:03.000-03:00,Entregue,4,4599.0,Pix,395,Clarice Gonçalves,trezende@example.org,Cirino,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
30743,2025-09-28T02:16:18.000-03:00,2025-09-29T02:16:18.000-03:00,Entregue,3,4599.0,Boleto,539,Ana Julia Novais,martinsyan@example.com,Ribeiro de Minas,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
30784,2025-08-31T21:26:38.000-03:00,2025-09-03T21:26:38.000-03:00,Entregue,3,4599.0,Boleto,938,Mirella Rios,vpires@example.net,Siqueira de Goiás,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
30819,2025-02-18T12:31:11.000-03:00,2025-02-19T12:31:11.000-03:00,Entregue,2,4599.0,Boleto,191,Zoe Siqueira,davi-luccafogaca@example.org,Moraes,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
