order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
108028,2025-05-05T15:30:17.000-03:00,2025-05-06T15:30:17.000-03:00,Entregue,2,899.0,Cartão de crédito,34,Pedro Henrique da Mota,rebeca49@example.org,Novaes,RJ,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
108207,2025-04-13T01:24:26.000-03:00,2025-04-14T01:24:26.000-03:00,Em trânsito,4,899.0,Cartão de crédito,471,Nina Aparecida,cavalcantemaya@example.net,Aparecida do Campo,PE,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
108677,2025-02-07T05:21:50.000-03:00,2025-02-13T05:21:50.000-03:00,Entregue,2,899.0,Boleto,444,Rhavi Vargas,barrosmaria-isis@example.com,Cavalcante do Campo,PE,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
109042,2025-11-01T11:03:11.000-03:00,2025-11-06T11:03:11.000-03:00,Entregue,4,899.0,Pix,390,Lucas Gabriel Novaes,qcosta@example.org,Nascimento,RJ,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
109394,2025-06-30T19:31:06.000-03:00,2025-07-06T19:31:06.000-03:00,Entregue,1,899.0,Cartão de crédito,677,Srta. Zoe Costela,cirinodavi-lucas@example.net,Pacheco da Praia,MG,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
111080,2025-05-31T08:46:30.000-03:00,,Cancelado,4,899.0,Boleto,51,Ryan Barbosa,uoliveira@example.com,Garcia da Praia,RJ,11,Mesa Madeira,Casa,MoveisCenter,
112219,2025-02-17T09:30:59.000-03:00,2025-02-24T09:30:59.000-03:00,Entregue,2,899.0,Cartão de crédito,967,Benjamim Rocha,ana-laura66@example.org,Monteiro,MG,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
112331,2025-07-12T16:57:39.000-03:00,2025-07-17T16:57:39.000-03:00,Em trânsito,1,899.0,Pix,502,Dra. Gabriela da Paz,igor44@example.com,da Costa de Duarte,RS,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
113336,2025-04-01T23:31:30.000-03:00,2025-04-03T23:31:30.000-03:00,Entregue,3,899.0,Cartão de crédito,130,Luiza Lima,isaac82@example.net,da Conceição,RJ,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
113994,2025-04-30T08:22:26.000-03:00,2025-05-01T08:22:26.000-03:00,Entregue,3,899.0,Cartão de crédito,643,Bianca Ferreira,fonsecabenicio@example.com,Monteiro da Prata,SP,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
113996,2025-01-06T20:58:00.000-03:00,2025-01-07T20:58:00.000-03:00,Entregue,2,899.0,Boleto,117,Srta. Maria Julia Mendes,yanandrade@example.net,da Rosa,SP,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
114208,2025-05-01T21:12:06.000-03:00,2025-05-06T21:12:06.000-03:00,Entregue,2,899.0,Boleto,230,Thiago Albuquerque,eloahsilveira@example.net,Costela,MG,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
114255,2025-10-16T22:53:24.000-03:00,2025-10-19T22:53:24.000-03:00,Entregue,1,899.0,Boleto,279,Erick da Costa,pastorhelena@example.com,Porto,MG,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
114332,2025-08-26T01:32:56.000-03:00,2025-08-29T01:32:56.000-03:00,Entregue,3,899.0,Cartão de crédito,389,Raul da Rosa,danielpastor@example.net,da Paz das Flores,SP,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
115251,2025-01-14T19:43:23.000-03:00,2025-01-18T19:43:23.000-03:00,Entregue,1,899.0,Boleto,294,Sr. Vitor Gabriel da Luz,vcorreia@example.net,Sampaio da Prata,SC,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
115328,2025-03-15T11:24:06.000-03:00,2025-03-18T11:24:06.000-03:00,Entregue,2,899.0,Boleto,634,Lavínia da Rocha,mda-paz@example.net,Moura de Cavalcanti,PR,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
115546,2025-05-08T04:55:21.000-03:00,2025-05-10T04:55:21.000-03:00,Entregue,2,899.0,Pix,182,Anna Liz Aragão,theodoro04@example.net,Pires,SP,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
116203,2025-04-12T00:00:32.000-03:00,,Cancelado,4,899.0,Cartão de crédito,224,Isaac Vasconcelos,laura18@example.org,Rezende de Pires,SP,11,Mesa Madeira,Casa,MoveisCenter,
116315,2025-03-19T20:44:11.000-03:00,2025-03-23T20:44:11.000-03:00,Entregue,1,899.0,Boleto,701,Thales Rezende,calebedias@example.net,Vargas,PE,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
116600,2025-05-27T12:55:54.000-03:00,2025-05-28T12:55:54.000-03:00,Entregue,3,899.0,Cartão de crédito,296,Ryan Mendes,felipeduarte@example.org,da Rosa da Mata,PE,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
117330,2025-02-26T09:05:07.000-03:00,2025-03-03T09:05:07.000-03:00,Entregue,4,899.0,Boleto,119,Breno Nascimento,vinicius46@example.org,Camargo,SC,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
117625,2025-06-04T07:59:03.000-03:00,2025-06-08T07:59:03.000-03:00,Entregue,3,899.0,Pix,310,Beatriz Fernandes,macedoraquel@example.net,Melo,SP,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
117635,2025-07-16T01:11:56.000-03:00,,Cancelado,3,899.0,Pix,626,Antonella da Rosa,pimentaleo@example.net,Pinto,RJ,11,Mesa Madeira,Casa,MoveisCenter,
117676,2025-03-15T06:50:01.000-03:00,2025-03-18T06:50:01.000-03:00,Entregue,3,899.0,Pix,186,Sr. Gael Henrique Moraes,asafenascimento@example.com,Moreira,SC,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
118021,2025-02-22T03:58:34.000-03:00,2025-02-23T03:58:34.000-03:00,Entregue,4,899.0,Pix,402,Calebe Sá,silveiraclarice@example.org,da Rocha da Mata,PR,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
118316,2025-01-01T03:57:12.000-03:00,2025-01-08T03:57:12.000-03:00,Entregue,1,899.0,Boleto,228,Sra. Ana Júlia Pimenta,obarbosa@example.net,Almeida,SC,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
118439,2025-10-13T20:38:16.000-03:00,2025-10-17T20:38:16.000-03:00,Em trânsito,2,899.0,Pix,339,Valentina Rocha,lalbuquerque@example.net,Rodrigues,SP,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
118518,2025-06-20T16:55:06.000-03:00,2025-06-23T16:55:06.000-03:00,Entregue,1,899.0,Cartão de crédito,467,Antonella Nogueira,kcunha@example.com,Sousa de Carvalho,PR,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
119265,2025-03-12T04:33:11.000-03:00,2025-03-15T04:33:11.000-03:00,Entregue,3,899.0,Cartão de crédito,62,Anthony Gabriel Nascimento,davi-luccada-cruz@example.com,Pires dos Dourados,RJ,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
119946,2025-01-31T08:17:57.000-03:00,2025-02-04T08:17:57.000-03:00,Entregue,1,899.0,Pix,220,Sra. Isadora Pinto,hmoura@example.org,Guerra da Prata,PR,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
120069,2025-08-12T02:37:15.000-03:00,2025-08-16T02:37:15.000-03:00,Entregue,2,899.0,Boleto,690,Leonardo Souza,leonardo90@example.org,Araújo Paulista,PR,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
120093,2025-01-17T00:23:17.000-03:00,2025-01-22T00:23:17.000-03:00,Em trânsito,1,899.0,Boleto,302,Maria Laura da Mota,ana-luiza72@example.com,Carvalho das Flores,PE,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
123099,2025-04-22T19:24:01.000-03:00,2025-04-27T19:24:01.000-03:00,Entregue,3,899.0,Boleto,617,Bernardo Costela,pimentalucca@example.net,Barros Alegre,RS,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
123210,2025-10-03T08:12:34.000-03:00,2025-10-04T08:12:34.000-03:00,Entregue,1,899.0,Pix,538,Dr. André Sampaio,zcastro@example.org,Brito das Pedras,RJ,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
123327,2025-10-14T10:59:29.000-03:00,2025-10-17T10:59:29.000-03:00,Entregue,4,899.0,Pix,431,Lucas Sousa,vianaarthur-miguel@example.org,Ribeiro,PR,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
123458,2025-12-16T20:13:30.000-03:00,2025-12-19T20:13:30.000-03:00,Entregue,3,899.0,Cartão de crédito,783,Enrico Camargo,pedro-henriquelima@example.net,Alves,SP,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
123731,2025-10-19T08:10:52.000-03:00,2025-10-25T08:10:52.000-03:00,Entregue,4,899.0,Boleto,847,Heloísa Souza,blima@example.org,das Neves da Praia,PR,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
124822,2025-02-07T04:45:20.000-03:00,2025-02-12T04:45:20.000-03:00,Entregue,1,899.0,Cartão de crédito,296,Ryan Mendes,felipeduarte@example.org,da Rosa da Mata,PE,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
574,2025-08-16T05:46:22.000-03:00,2025-08-23T05:46:22.000-03:00,Entregue,1,899.0,Cartão de crédito,386,João Gabriel Pires,maria-luisasilveira@example.com,Andrade de Sousa,RS,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
1345,2025-02-18T13:44:14.000-03:00,2025-02-24T13:44:14.000-03:00,Entregue,1,899.0,Pix,340,Arthur da Cunha,olivia53@example.org,Correia Paulista,MG,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
1883,2025-05-19T00:54:16.000-03:00,2025-05-25T00:54:16.000-03:00,Entregue,4,899.0,Boleto,901,Nathan Moreira,heloisa62@example.net,Rodrigues do Oeste,RJ,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
2317,2025-02-17T09:54:50.000-03:00,2025-02-20T09:54:50.000-03:00,Entregue,1,899.0,Pix,748,Agatha Nogueira,isiscamargo@example.org,Guerra,CE,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
2372,2025-04-14T20:27:19.000-03:00,2025-04-20T20:27:19.000-03:00,Entregue,4,899.0,Pix,260,Raul Melo,wcampos@example.org,da Mata,SC,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
3559,2025-06-02T07:21:38.000-03:00,2025-06-05T07:21:38.000-03:00,Entregue,1,899.0,Boleto,37,Rodrigo da Luz,ccorreia@example.org,Moraes,BA,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
4501,2025-10-29T15:08:28.000-03:00,2025-11-03T15:08:28.000-03:00,Entregue,3,899.0,Pix,776,Eduardo Siqueira,evasconcelos@example.net,Sampaio das Pedras,RJ,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
4516,2025-05-23T20:29:17.000-03:00,2025-05-27T20:29:17.000-03:00,Entregue,4,899.0,Boleto,738,Antonella Gomes,ana-sophiaviana@example.com,Pacheco,GO,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
4753,2025-03-23T18:35:37.000-03:00,2025-03-30T18:35:37.000-03:00,Entregue,1,899.0,Cartão de crédito,121,Catarina Costela,vitor-gabrielfreitas@example.net,Mendonça,RJ,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
5093,2025-08-01T07:10:32.000-03:00,2025-08-08T07:10:32.000-03:00,Entregue,3,899.0,Boleto,315,Cecília Albuquerque,ana-juliaborges@example.org,Cirino,RJ,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
5747,2025-05-25T07:06:47.000-03:00,2025-05-27T07:06:47.000-03:00,Entregue,4,899.0,Cartão de crédito,143,João Guilherme Abreu,kevin00@example.com,Teixeira de Goiás,PE,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
6349,2025-05-13T11:09:11.000-03:00,2025-05-18T11:09:11.000-03:00,Entregue,3,899.0,Cartão de crédito,313,Marcelo Albuquerque,camposbrayan@example.net,Silva,RJ,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
6944,2025-09-02T15:39:53.000-03:00,2025-09-07T15:39:53.000-03:00,Entregue,4,899.0,Boleto,558,Danilo Vargas,vitorcavalcante@example.com,Aparecida,GO,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
7491,2025-03-31T18:49:35.000-03:00,2025-04-03T18:49:35.000-03:00,Entregue,2,899.0,Pix,312,Gustavo Sales,hda-conceicao@example.net,Sampaio,MG,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
7521,2025-01-14T18:28:56.000-03:00,2025-01-17T18:28:56.000-03:00,Entregue,3,899.0,Boleto,412,Srta. Julia Vieira,vitor-hugo36@example.org,Martins de Goiás,PR,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
8157,2025-04-06T18:05:33.000-03:00,2025-04-12T18:05:33.000-03:00,Entregue,1,899.0,Boleto,269,Gabriela Dias,pimentarael@example.org,Garcia de da Cunha,SP,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
8600,2025-03-27T18:32:05.000-03:00,2025-04-03T18:32:05.000-03:00,Entregue,4,899.0,Cartão de crédito,208,Aurora Souza,abreuraquel@example.com,Farias das Pedras,RJ,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
8748,2025-06-28T04:23:38.000-03:00,2025-07-02T04:23:38.000-03:00,Entregue,1,899.0,Pix,521,Cauê Mendonça,pfogaca@example.org,Vasconcelos Verde,SP,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
8856,2025-03-29T05:00:30.000-03:00,2025-04-04T05:00:30.000-03:00,Entregue,2,899.0,Cartão de crédito,629,Ana Vitória Câmara,vnovaes@example.net,Caldeira,GO,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
9054,2025-01-01T13:29:04.000-03:00,2025-01-05T13:29:04.000-03:00,Entregue,4,899.0,Pix,606,Oliver Andrade,da-luzstephany@example.net,Costela,RJ,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
9134,2025-07-31T14:57:58.000-03:00,2025-08-06T14:57:58.000-03:00,Entregue,3,899.0,Pix,578,Juan Oliveira,enunes@example.net,Casa Grande do Norte,RJ,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
9245,2025-06-04T02:07:59.000-03:00,2025-06-09T02:07:59.000-03:00,Em trânsito,3,899.0,Cartão de crédito,208,Aurora Souza,abreuraquel@example.com,Farias das Pedras,RJ,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
9319,2025-08-31T17:07:16.000-03:00,,Cancelado,3,899.0,Boleto,873,Maria Sophia Castro,erick59@example.com,Barbosa do Sul,MG,11,Mesa Madeira,Casa,MoveisCenter,
9408,2025-05-08T08:39:50.000-03:00,2025-05-12T08:39:50.000-03:00,Entregue,4,899.0,Boleto,597,Maria Vitória Marques,eloa57@example.com,Freitas da Mata,SP,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
9542,2025-02-05T17:29:24.000-03:00,2025-02-09T17:29:24.000-03:00,Entregue,2,899.0,Cartão de crédito,194,Benicio Guerra,gomesisis@example.net,Câmara de Minas,SP,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
9881,2025-05-31T04:39:32.000-03:00,,Cancelado,4,899.0,Cartão de crédito,671,Pietro Nogueira,vieirarafael@example.org,Abreu,MG,11,Mesa Madeira,Casa,MoveisCenter,
10519,2025-02-27T03:53:54.000-03:00,2025-03-01T03:53:54.000-03:00,Entregue,1,899.0,Pix,238,Mariana Jesus,antonellasouza@example.com,Pimenta,BA,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
11040,2025-11-26T07:51:19.000-03:00,2025-11-29T07:51:19.000-03:00,Entregue,1,899.0,Cartão de crédito,605,Maria Vitória Pastor,silveiramarcos-vinicius@example.net,Sá,SP,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
11277,2025-07-21T06:42:36.000-03:00,2025-07-24T06:42:36.000-03:00,Entregue,1,899.0,Pix,796,Juan Cavalcanti,macedocarlos-eduardo@example.net,Casa Grande,SP,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
11859,2025-12-16T20:34:00.000-03:00,2025-12-18T20:34:00.000-03:00,Entregue,4,899.0,Cartão de crédito,862,Asafe da Cruz,siqueirayan@example.org,Pimenta do Campo,SP,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
12642,2025-02-27T08:48:52.000-03:00,2025-03-04T08:48:52.000-03:00,Entregue,4,899.0,Boleto,549,Pedro Lucas Rocha,jcassiano@example.com,Leão,PR,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
12811,2025-04-24T03:30:07.000-03:00,2025-04-28T03:30:07.000-03:00,Entregue,2,899.0,Cartão de crédito,925,Renan Carvalho,ana32@example.org,Albuquerque Paulista,MG,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
13201,2025-02-07T03:31:16.000-03:00,2025-02-14T03:31:16.000-03:00,Entregue,1,899.0,Cartão de crédito,830,Nathan Silveira,vasconcelosluiza@example.net,Cavalcante do Campo,PR,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
14114,2025-01-26T12:08:22.000-03:00,2025-01-31T12:08:22.000-03:00,Entregue,3,899.0,Pix,304,Thales Abreu,augustocorreia@example.com,Fonseca de Pires,DF,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
14868,2025-08-23T16:10:10.000-03:00,2025-08-24T16:10:10.000-03:00,Entregue,4,899.0,Boleto,309,Erick da Rocha,ramosisis@example.net,Rezende,SP,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
15610,2025-08-11T23:00:23.000-03:00,2025-08-16T23:00:23.000-03:00,Entregue,3,899.0,Pix,142,Heloísa Duarte,mariahcavalcante@example.com,Rodrigues,GO,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
16037,2025-11-17T15:31:49.000-03:00,2025-11-23T15:31:49.000-03:00,Entregue,2,899.0,Boleto,929,Ravy da Rocha,jsouza@example.org,Carvalho,SP,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
16877,2025-10-26T20:56:06.000-03:00,2025-10-29T20:56:06.000-03:00,Entregue,4,899.0,Boleto,452,Dr. Isaac Nascimento,isabelvieira@example.com,Moraes de Mendes,RJ,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
17311,2025-01-28T09:03:49.000-03:00,2025-02-02T09:03:49.000-03:00,Entregue,3,899.0,Pix,456,Sr. Vitor Gabriel Melo,liam53@example.com,Correia da Praia,MG,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
17352,2025-09-30T16:04:42.000-03:00,2025-10-01T16:04:42.000-03:00,Entregue,1,899.0,Pix,240,Dra. Maria Vitória Silva,lunnacostela@example.net,Costa,SP,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
17393,2025-11-16T14:54:26.000-03:00,2025-11-20T14:54:26.000-03:00,Entregue,2,899.0,Pix,309,Erick da Rocha,ramosisis@example.net,Rezende,SP,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
17654,2025-05-08T14:44:57.000-03:00,2025-05-11T14:44:57.000-03:00,Entregue,3,899.0,Cartão de crédito,453,Sr. Levi Barbosa,oda-mota@example.net,Azevedo,SP,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
18056,2025-04-10T10:15:01.000-03:00,2025-04-16T10:15:01.000-03:00,Entregue,3,899.0,Pix,147,Vitor Costa,theo00@example.net,Nascimento do Sul,DF,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
19120,2025-12-04T12:45:51.000-03:00,2025-12-11T12:45:51.000-03:00,Entregue,4,899.0,Boleto,54,Igor Peixoto,maria-isis71@example.com,Pacheco,SP,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
19312,2025-06-14T16:48:59.000-03:00,2025-06-17T16:48:59.000-03:00,Entregue,1,899.0,Cartão de crédito,630,Bruna Siqueira,yasmin12@example.com,Pimenta,SC,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
20645,2025-11-02T09:23:58.000-03:00,2025-11-04T09:23:58.000-03:00,Entregue,1,899.0,Pix,205,Carolina Souza,vvargas@example.com,Macedo das Flores,SP,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
20701,2025-09-22T18:59:23.000-03:00,2025-09-26T18:59:23.000-03:00,Entregue,3,899.0,Cartão de crédito,901,Nathan Moreira,heloisa62@example.net,Rodrigues do Oeste,RJ,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
20812,2025-09-24T22:53:40.000-03:00,2025-09-30T22:53:40.000-03:00,Entregue,1,899.0,Cartão de crédito,878,Aurora Andrade,mpacheco@example.net,Câmara,RJ,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
20953,2025-11-01T06:34:22.000-03:00,2025-11-08T06:34:22.000-03:00,Entregue,3,899.0,Pix,638,Dr. Valentim Ferreira,wda-rocha@example.org,Silva do Norte,PE,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
21454,2025-06-28T18:39:04.000-03:00,2025-06-29T18:39:04.000-03:00,Entregue,2,899.0,Cartão de crédito,269,Gabriela Dias,pimentarael@example.org,Garcia de da Cunha,SP,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
21619,2025-09-13T23:20:57.000-03:00,2025-09-14T23:20:57.000-03:00,Em trânsito,4,899.0,Pix,440,Otávio Dias,xmontenegro@example.com,Aragão,DF,11,Mesa Madeira,Casa,MoveisCenter,
21759,2025-02-11T08:50:00.000-03:00,2025-02-12T08:50:00.000-03:00,Entregue,2,899.0,Pix,236,Paulo Araújo,raul82@example.com,Cassiano Verde,RS,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
21975,2025-03-31T10:09:24.000-03:00,2025-04-06T10:09:24.000-03:00,Entregue,3,899.0,Boleto,947,Zoe da Costa,caraujo@example.org,Costela,SP,11,Mesa Madeira,Casa,MoveisCenter,
22082,2025-07-01T18:08:54.000-03:00,2025-07-04T18:08:54.000-03:00,Entregue,3,899.0,Pix,736,Theodoro Lopes,vitor-gabriel07@example.com,Macedo,SP,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
22727,2025-01-15T19:43:38.000-03:00,2025-01-20T19:43:38.000-03:00,Entregue,4,899.0,Boleto,727,Manuela Casa Grande,da-cunhahenrique@example.com,Novaes do Oeste,RJ,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
23452,2025-02-28T22:59:25.000-03:00,2025-03-03T22:59:25.000-03:00,Entregue,4,899.0,Pix,484,Sra. Mariana Rezende,lizmartins@example.org,Pimenta de Santos,MG,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
24191,2025-07-09T05:12:34.000-03:00,2025-07-11T05:12:34.000-03:00,Entregue,1,899.0,Boleto,853,Agatha Araújo,luiz-gustavoda-luz@example.com,Barbosa do Oeste,RJ,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
24271,2025-12-11T01:06:06.000-03:00,2025-12-16T01:06:06.000-03:00,Entregue,3,899.0,Pix,675,Diogo Alves,maria-liz75@example.org,Silva,RS,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
24558,2025-05-04T02:24:32.000-03:00,2025-05-10T02:24:32.000-03:00,Entregue,1,899.0,Boleto,732,Lívia Rezende,alexandremacedo@example.org,Machado do Amparo,DF,11,Mesa Madeira,Casa,MoveisCenter,Não recomendo
25315,2025-01-22T10:27:20.000-03:00,2025-01-29T10:27:20.000-03:00,Entregue,1,899.0,Boleto,799,Bárbara Melo,tcarvalho@example.org,Pinto,MG,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
26445,2025-07-26T05:46:27.000-03:00,2025-08-02T05:46:27.000-03:00,Entregue,3,899.0,Pix,836,Alexandre Ramos,npereira@example.com,Novaes,RS,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
26719,2025-05-21T02:21:36.000-03:00,2025-05-25T02:21:36.000-03:00,Entregue,4,899.0,Boleto,729,Maria Liz da Mata,catarina68@example.org,Barros,BA,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
26934,2025-09-02T11:15:14.000-03:00,,Cancelado,4,899.0,Cartão de crédito,779,Júlia Cunha,leandro09@example.com,Freitas,SP,11,Mesa Madeira,Casa,MoveisCenter,
27193,2025-01-30T18:43:03.000-03:00,2025-02-03T18:43:03.000-03:00,Entregue,4,899.0,Boleto,567,Ana Beatriz Correia,vitoria48@example.net,Monteiro,RJ,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
27363,2025-10-03T19:21:13.000-03:00,2025-10-08T19:21:13.000-03:00,Entregue,3,899.0,Pix,600,Sr. Isaac Azevedo,joserios@example.net,Caldeira das Flores,PE,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
27423,2025-09-10T10:36:07.000-03:00,2025-09-16T10:36:07.000-03:00,Entregue,1,899.0,Pix,462,Kaique Novaes,cazevedo@example.net,Lopes da Prata,SC,11,Mesa Madeira,Casa,MoveisCenter,"Muito bom, recomendo"
27450,2025-11-22T11:07:10.000-03:00,2025-11-24T11:07:10.000-03:00,Entregue,1,899.0,Cartão de crédito,326,Maria Clara Albuquerque,isabelcassiano@example.com,Mendes Verde,RJ,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
27648,2025-12-02T06:21:41.000-03:00,2025-12-08T06:21:41.000-03:00,Em trânsito,2,899.0,Cartão de crédito,147,Vitor Costa,theo00@example.net,Nascimento do Sul,DF,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
27723,2025-10-11T18:36:04.000-03:00,2025-10-14T18:36:04.000-03:00,Entregue,4,899.0,Boleto,537,Melissa Pimenta,xnogueira@example.net,Montenegro,SP,11,Mesa Madeira,Casa,MoveisCenter,Entrega atrasada
28074,2025-01-20T14:39:49.000-03:00,2025-01-22T14:39:49.000-03:00,Entregue,4,899.0,Boleto,992,Benjamim da Rosa,da-costaoliver@example.net,Gomes Paulista,RS,11,Mesa Madeira,Casa,MoveisCenter,Qualidade ruim
28460,2025-07-06T20:52:34.000-03:00,2025-07-09T20:52:34.000-03:00,Entregue,4,899.0,Boleto,880,Luna Siqueira,benjamincavalcante@example.org,Nascimento do Galho,SP,11,Mesa Madeira,Casa,MoveisCenter,Produto chegou antes do esperado
28755,2025-05-23T10:45:04.000-03:00,2025-05-25T10:45:04.000-03:00,Entregue,4,899.0,Cartão de crédito,724,Sra. Sophia Pires,maria-luisaguerra@example.org,Ribeiro das Flores,SP,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
30172,2025-01-09T13:21:31.000-03:00,,Cancelado,1,899.0,Boleto,452,Dr. Isaac Nascimento,isabelvieira@example.com,Moraes de Mendes,RJ,11,Mesa Madeira,Casa,MoveisCenter,
30204,2025-08-20T23:08:34.000-03:00,2025-08-24T23:08:34.000-03:00,Entregue,3,899.0,Boleto,57,Nathan Porto,marcos-viniciusgoncalves@example.com,Lima da Prata,CE,11,Mesa Madeira,Casa,MoveisCenter,Excelente atendimento
