order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
76470,2025-08-04T00:30:53.000-03:00,2025-08-09T00:30:53.000-03:00,Entregue,4,119.9,Cartão de crédito,263,Evelyn Novaes,benicio81@example.net,Porto da Prata,RS,9,SQL Avançado,Livros,BookStore BR,Não recomendo
77368,2025-09-04T03:56:20.000-03:00,2025-09-09T03:56:20.000-03:00,Entregue,4,119.9,Pix,537,Melissa Pimenta,xnogueira@example.net,Montenegro,SP,9,SQL Avançado,Livros,BookStore BR,Não recomendo
77373,2025-08-10T02:30:20.000-03:00,2025-08-15T02:30:20.000-03:00,Entregue,1,119.9,Cartão de crédito,78,João Vargas,tporto@example.com,Duarte Alegre,PR,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
77743,2025-09-25T10:24:13.000-03:00,2025-10-02T10:24:13.000-03:00,Entregue,4,119.9,Pix,346,Marcelo Monteiro,dom39@example.com,Silva,DF,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
78764,2025-11-09T22:26:32.000-03:00,2025-11-16T22:26:32.000-03:00,Entregue,1,119.9,Pix,896,Joana Oliveira,lda-mota@example.org,Novaes de Rios,RJ,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
78954,2025-04-05T16:49:42.000-03:00,2025-04-08T16:49:42.000-03:00,Entregue,2,119.9,Boleto,740,Lorenzo Sousa,zcassiano@example.net,Moreira,SP,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
80166,2025-01-20T10:52:05.000-03:00,2025-01-26T10:52:05.000-03:00,Entregue,1,119.9,Boleto,78,João Vargas,tporto@example.com,Duarte Alegre,PR,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
80294,2025-09-13T21:36:12.000-03:00,2025-09-18T21:36:12.000-03:00,Entregue,2,119.9,Cartão de crédito,234,Maria Julia Fonseca,almeidaluiz-otavio@example.org,Cunha da Prata,RS,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
80898,2025-12-24T09:05:08.000-03:00,2025-12-31T09:05:08.000-03:00,Entregue,2,119.9,Pix,334,Miguel Silveira,portolorenzo@example.org,Caldeira das Pedras,PE,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
81513,2025-07-27T19:13:47.000-03:00,2025-07-31T19:13:47.000-03:00,Entregue,4,119.9,Cartão de crédito,90,João Gabriel Nascimento,dcirino@example.org,Freitas,MG,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
82371,2025-10-08T23:29:06.000-03:00,2025-10-13T23:29:06.000-03:00,Em trânsito,1,119.9,Pix,782,Maya da Luz,rezendeerick@example.org,Farias,SP,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
82432,2025-02-14T14:42:53.000-03:00,2025-02-15T14:42:53.000-03:00,Entregue,4,119.9,Cartão de crédito,365,Ana Laura Sá,da-rosavinicius@example.net,da Mota de Minas,DF,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
82582,2025-06-10T16:25:25.000-03:00,2025-06-11T16:25:25.000-03:00,Entregue,3,119.9,Boleto,140,Gabriel Mendonça,sabrinasilva@example.net,Vargas das Pedras,PE,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
83084,2025-01-11T03:24:19.000-03:00,2025-01-16T03:24:19.000-03:00,Entregue,4,119.9,Boleto,51,Ryan Barbosa,uoliveira@example.com,Garcia da Praia,RJ,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
83498,2025-10-13T07:33:24.000-03:00,2025-10-14T07:33:24.000-03:00,Entregue,3,119.9,Cartão de crédito,549,Pedro Lucas Rocha,jcassiano@example.com,Leão,PR,9,SQL Avançado,Livros,BookStore BR,Não recomendo
83715,2025-06-12T13:30:35.000-03:00,2025-06-16T13:30:35.000-03:00,Entregue,2,119.9,Boleto,497,Maria Liz Novaes,caua99@example.org,Fonseca,RS,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
83732,2025-12-28T22:42:30.000-03:00,2025-12-30T22:42:30.000-03:00,Entregue,4,119.9,Cartão de crédito,301,Samuel Cavalcanti,sabrinapinto@example.org,Pastor de Gomes,MG,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
84819,2025-11-13T11:57:09.000-03:00,2025-11-18T11:57:09.000-03:00,Entregue,4,119.9,Pix,121,Catarina Costela,vitor-gabrielfreitas@example.net,Mendonça,RJ,9,SQL Avançado,Livros,BookStore BR,Não recomendo
85205,2025-01-03T08:05:46.000-03:00,2025-01-05T08:05:46.000-03:00,Entregue,2,119.9,Pix,32,Srta. Laís Ramos,nicolas74@example.org,Oliveira,SP,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
85726,2025-01-04T12:49:37.000-03:00,2025-01-11T12:49:37.000-03:00,Em trânsito,4,119.9,Boleto,905,Dr. Marcos Vinicius Novaes,tferreira@example.net,Cardoso,RJ,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
86117,2025-02-16T15:23:32.000-03:00,2025-02-17T15:23:32.000-03:00,Entregue,4,119.9,Pix,636,Sr. Danilo da Costa,coliveira@example.com,Mendonça de da Mota,RJ,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
86652,2025-11-11T13:40:48.000-03:00,2025-11-17T13:40:48.000-03:00,Entregue,2,119.9,Boleto,629,Ana Vitória Câmara,vnovaes@example.net,Caldeira,GO,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
87724,2025-05-29T17:33:36.000-03:00,2025-06-02T17:33:36.000-03:00,Entregue,2,119.9,Pix,410,Ana Cecília Nogueira,isiscostela@example.net,Cardoso,SP,9,SQL Avançado,Livros,BookStore BR,Não recomendo
87932,2025-03-15T13:59:40.000-03:00,2025-03-18T13:59:40.000-03:00,Entregue,3,119.9,Cartão de crédito,516,Marcela da Cruz,isaac55@example.org,Barbosa do Galho,SP,9,SQL Avançado,Livros,BookStore BR,Não recomendo
88027,2025-11-05T05:42:34.000-03:00,2025-11-10T05:42:34.000-03:00,Entregue,4,119.9,Pix,904,Kamilly Pires,alice01@example.net,Macedo das Flores,SP,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
88146,2025-10-17T20:34:32.000-03:00,2025-10-18T20:34:32.000-03:00,Entregue,3,119.9,Cartão de crédito,417,João Pedro Lopes,ravi-lucca30@example.com,Campos,RJ,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
88846,2025-06-28T17:25:51.000-03:00,2025-07-02T17:25:51.000-03:00,Entregue,3,119.9,Cartão de crédito,517,Augusto Leão,srios@example.net,Câmara de Ramos,BA,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
89296,2025-11-06T02:13:17.000-03:00,2025-11-09T02:13:17.000-03:00,Entregue,2,119.9,Pix,54,Igor Peixoto,maria-isis71@example.com,Pacheco,SP,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
89442,2025-06-26T13:36:03.000-03:00,,Cancelado,1,119.9,Pix,730,Zoe Freitas,kevinda-cruz@example.org,Garcia,SP,9,SQL Avançado,Livros,BookStore BR,
89540,2025-10-25T06:10:54.000-03:00,2025-10-30T06:10:54.000-03:00,Entregue,4,119.9,Pix,954,Josué Siqueira,yferreira@example.net,Camargo de Marques,SC,9,SQL Avançado,Livros,BookStore BR,Não recomendo
90059,2025-11-28T02:39:11.000-03:00,2025-12-03T02:39:11.000-03:00,Entregue,4,119.9,Pix,674,Paulo Azevedo,cavalcantegabrielly@example.com,Vargas,MG,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
90069,2025-12-12T23:28:13.000-03:00,2025-12-17T23:28:13.000-03:00,Entregue,3,119.9,Pix,321,Joaquim Martins,raquellopes@example.com,Monteiro,SP,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
90272,2025-03-14T08:10:06.000-03:00,2025-03-15T08:10:06.000-03:00,Entregue,1,119.9,Cartão de crédito,763,Valentina Viana,nogueiramaria-helena@example.com,Nascimento,SC,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
90414,2025-03-01T09:06:57.000-03:00,2025-03-04T09:06:57.000-03:00,Entregue,2,119.9,Boleto,479,Sr. Matteo Nascimento,novaisyasmin@example.net,Lima,PR,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
90430,2025-07-23T04:06:22.000-03:00,2025-07-26T04:06:22.000-03:00,Entregue,4,119.9,Cartão de crédito,712,José Pedro Marques,gabrielly76@example.net,Sampaio de Almeida,PR,9,SQL Avançado,Livros,BookStore BR,Não recomendo
90804,2025-07-13T06:16:23.000-03:00,2025-07-19T06:16:23.000-03:00,Entregue,2,119.9,Boleto,36,Evelyn Araújo,carlos-eduardocostela@example.org,Melo da Prata,DF,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
91281,2025-01-01T01:03:16.000-03:00,2025-01-02T01:03:16.000-03:00,Entregue,4,119.90000000000636,Pix,239,Maria Luísa da Costa,rmendonca@example.net,Siqueira da Serra,RJ,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
91348,2025-02-27T02:13:08.000-03:00,2025-03-06T02:13:08.000-03:00,Entregue,2,119.9,Cartão de crédito,582,Srta. Ana Laura Moura,ncirino@example.net,Fogaça da Prata,SC,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
92780,2025-02-12T22:47:00.000-03:00,2025-02-19T22:47:00.000-03:00,Entregue,2,119.9,Boleto,414,Bella Castro,luigigarcia@example.org,Moreira,SC,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
93100,2025-08-25T08:25:12.000-03:00,2025-08-27T08:25:12.000-03:00,Entregue,1,119.9,Cartão de crédito,371,Maria Luiza Pereira,noliveira@example.net,Sousa,RJ,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
93663,2025-05-22T00:52:25.000-03:00,2025-05-27T00:52:25.000-03:00,Entregue,3,119.9,Boleto,151,Ana Cecília Freitas,gandrade@example.org,Fogaça da Mata,SP,9,SQL Avançado,Livros,BookStore BR,Não recomendo
94028,2025-06-30T13:19:14.000-03:00,2025-07-04T13:19:14.000-03:00,Entregue,1,119.9,Cartão de crédito,386,João Gabriel Pires,maria-luisasilveira@example.com,Andrade de Sousa,RS,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
94078,2025-05-18T16:20:33.000-03:00,2025-05-23T16:20:33.000-03:00,Entregue,1,119.9,Boleto,567,Ana Beatriz Correia,vitoria48@example.net,Monteiro,RJ,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
94199,2025-01-21T08:30:51.000-03:00,2025-01-23T08:30:51.000-03:00,Entregue,2,119.9,Boleto,191,Zoe Siqueira,davi-luccafogaca@example.org,Moraes,SP,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
94714,2025-11-09T02:59:49.000-03:00,2025-11-16T02:59:49.000-03:00,Entregue,3,119.9,Cartão de crédito,931,Dr. Guilherme Ribeiro,maite37@example.net,Moura,SP,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
94792,2025-11-15T02:44:28.000-03:00,2025-11-17T02:44:28.000-03:00,Entregue,1,119.9,Cartão de crédito,410,Ana Cecília Nogueira,isiscostela@example.net,Cardoso,SP,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
95789,2025-04-24T03:46:30.000-03:00,2025-04-28T03:46:30.000-03:00,Entregue,2,119.9,Pix,330,Carlos Eduardo Cunha,ribeiroluiz-gustavo@example.org,da Paz,RJ,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
95943,2025-04-21T09:42:34.000-03:00,2025-04-23T09:42:34.000-03:00,Entregue,1,119.9,Pix,983,Yago Monteiro,marcela22@example.org,da Rosa Alegre,SP,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
96853,2025-05-21T17:58:41.000-03:00,2025-05-28T17:58:41.000-03:00,Em trânsito,2,119.9,Pix,846,Gustavo Fernandes,enzovargas@example.net,da Mota Verde,RS,9,SQL Avançado,Livros,BookStore BR,Não recomendo
97128,2025-04-22T04:53:16.000-03:00,2025-04-25T04:53:16.000-03:00,Entregue,2,119.9,Pix,493,Dra. Evelyn Campos,ada-cruz@example.org,Martins,SP,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
98384,2025-02-17T22:55:51.000-03:00,2025-02-22T22:55:51.000-03:00,Entregue,2,119.9,Pix,433,João da Luz,maria-florgomes@example.org,Souza Verde,PR,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
99563,2025-07-22T22:15:02.000-03:00,2025-07-25T22:15:02.000-03:00,Entregue,3,119.9,Cartão de crédito,211,Otávio Rezende,ravymoraes@example.com,Carvalho de Abreu,RJ,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
100822,2025-07-28T03:48:39.000-03:00,2025-08-03T03:48:39.000-03:00,Entregue,2,119.9,Boleto,155,Sara Ferreira,fernandojesus@example.com,Silveira da Mata,SC,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
100837,2025-05-19T01:54:23.000-03:00,2025-05-24T01:54:23.000-03:00,Entregue,3,119.9,Cartão de crédito,923,Apollo Camargo,ramosleticia@example.net,Peixoto,RJ,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
101222,2025-02-06T16:53:28.000-03:00,2025-02-11T16:53:28.000-03:00,Entregue,3,119.9,Boleto,630,Bruna Siqueira,yasmin12@example.com,Pimenta,SC,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
101740,2025-12-12T04:59:26.000-03:00,2025-12-18T04:59:26.000-03:00,Entregue,3,119.9,Cartão de crédito,624,Maria Luísa Correia,da-matalunna@example.com,da Cunha da Mata,DF,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
103541,2025-11-12T02:50:29.000-03:00,2025-11-19T02:50:29.000-03:00,Entregue,1,119.9,Boleto,119,Breno Nascimento,vinicius46@example.org,Camargo,SC,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
103918,2025-09-20T08:17:48.000-03:00,2025-09-22T08:17:48.000-03:00,Entregue,1,119.90000000000636,Pix,959,Dr. Ravy Cardoso,maria-sophiacorreia@example.com,Pires,RJ,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
103970,2025-11-18T11:41:21.000-03:00,2025-11-19T11:41:21.000-03:00,Entregue,4,119.9,Pix,913,Yago Cardoso,pazevedo@example.org,Fogaça da Prata,SP,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
104517,2025-09-18T05:29:26.000-03:00,2025-09-19T05:29:26.000-03:00,Em trânsito,1,119.9,Cartão de crédito,360,Sofia da Costa,isaaccasa-grande@example.org,Mendes,GO,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
104830,2025-03-01T19:24:55.000-03:00,2025-03-06T19:24:55.000-03:00,Entregue,4,119.9,Cartão de crédito,248,Agatha Fonseca,hmonteiro@example.com,Farias do Oeste,SP,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
105626,2025-09-10T16:47:50.000-03:00,2025-09-16T16:47:50.000-03:00,Entregue,1,119.9,Boleto,238,Mariana Jesus,antonellasouza@example.com,Pimenta,BA,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
105707,2025-05-08T01:45:00.000-03:00,2025-05-14T01:45:00.000-03:00,Entregue,1,119.9,Cartão de crédito,317,Ravy da Rosa,britobreno@example.net,Viana do Sul,SP,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
106191,2025-09-07T06:30:45.000-03:00,2025-09-09T06:30:45.000-03:00,Entregue,3,119.9,Pix,995,Maria Abreu,lopescalebe@example.net,Nogueira de Montenegro,RJ,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
106783,2025-02-10T05:51:06.000-03:00,2025-02-15T05:51:06.000-03:00,Entregue,1,119.9,Cartão de crédito,685,Dr. Thiago Ramos,jpeixoto@example.com,das Neves,SP,9,SQL Avançado,Livros,BookStore BR,Não recomendo
107397,2025-04-26T17:30:07.000-03:00,2025-04-27T17:30:07.000-03:00,Entregue,2,119.9,Pix,717,Maria Liz Monteiro,vieiramaria-flor@example.org,Viana de Barros,DF,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
107426,2025-08-17T16:04:05.000-03:00,2025-08-24T16:04:05.000-03:00,Entregue,3,119.9,Cartão de crédito,943,Calebe Peixoto,augustoleao@example.org,Vasconcelos Verde,GO,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
108223,2025-12-11T13:23:58.000-03:00,2025-12-12T13:23:58.000-03:00,Entregue,4,119.9,Cartão de crédito,319,Lorenzo Pacheco,davi-luiznovais@example.net,Moraes do Sul,PR,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
108578,2025-02-09T19:37:15.000-03:00,2025-02-12T19:37:15.000-03:00,Entregue,1,119.9,Pix,937,João da Cruz,lpires@example.com,Barbosa do Galho,SP,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
109304,2025-01-19T22:27:31.000-03:00,2025-01-26T22:27:31.000-03:00,Entregue,2,119.9,Cartão de crédito,894,Levi Cirino,pimentacarlos-eduardo@example.org,Machado,PR,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
109803,2025-02-07T07:28:03.000-03:00,2025-02-10T07:28:03.000-03:00,Entregue,2,119.9,Cartão de crédito,84,Rafaela Marques,barrosdavi-miguel@example.com,da Cunha de Campos,PE,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
110099,2025-12-30T03:17:24.000-03:00,2025-12-31T03:17:24.000-03:00,Entregue,1,119.9,Pix,742,Antony Farias,alicefarias@example.org,da Costa Verde,RJ,9,SQL Avançado,Livros,BookStore BR,Não recomendo
110168,2025-10-29T17:28:18.000-03:00,2025-10-31T17:28:18.000-03:00,Entregue,4,119.9,Pix,101,Luiz Fernando Cavalcante,juliarios@example.com,Ramos de da Mota,SP,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
110639,2025-08-03T10:35:55.000-03:00,2025-08-07T10:35:55.000-03:00,Entregue,3,119.9,Cartão de crédito,46,Maria Laura Rezende,costelagiovanna@example.org,Peixoto das Flores,RS,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
111970,2025-10-21T22:21:55.000-03:00,2025-10-27T22:21:55.000-03:00,Entregue,1,119.9,Pix,231,Marcelo Abreu,lunafernandes@example.com,Moura,MG,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
112349,2025-04-29T14:52:18.000-03:00,2025-05-01T14:52:18.000-03:00,Entregue,1,119.9,Cartão de crédito,195,João Gabriel Sales,maria-eduarda68@example.org,Alves,MG,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
112794,2025-04-10T05:23:13.000-03:00,2025-04-14T05:23:13.000-03:00,Em trânsito,3,119.9,Boleto,816,Nicole Fonseca,epereira@example.com,Moura de Marques,CE,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
112830,2025-08-24T10:43:50.000-03:00,2025-08-29T10:43:50.000-03:00,Em trânsito,1,119.9,Pix,380,Leonardo Campos,araujomaria-vitoria@example.com,Silveira,RJ,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
113163,2025-03-20T22:33:32.000-03:00,2025-03-22T22:33:32.000-03:00,Entregue,2,119.9,Pix,936,Léo Ramos,das-nevesmathias@example.org,Câmara,GO,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
113397,2025-01-31T02:45:18.000-03:00,2025-02-02T02:45:18.000-03:00,Entregue,4,119.9,Boleto,349,Dra. Melissa Jesus,rocharavi@example.org,Borges,MG,9,SQL Avançado,Livros,BookStore BR,Não recomendo
113422,2025-12-16T13:57:01.000-03:00,2025-12-21T13:57:01.000-03:00,Entregue,2,119.9,Cartão de crédito,870,Catarina Vasconcelos,emanuellyrios@example.com,Pacheco de Campos,MG,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
113461,2025-07-16T05:04:06.000-03:00,,Cancelado,3,119.9,Pix,352,Dra. Natália da Paz,maria-helenateixeira@example.org,Barbosa da Mata,RJ,9,SQL Avançado,Livros,BookStore BR,
113920,2025-10-14T13:56:10.000-03:00,2025-10-21T13:56:10.000-03:00,Entregue,4,119.9,Cartão de crédito,659,Bruna Pastor,novaisenzo-gabriel@example.net,Camargo da Serra,SC,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
114000,2025-10-22T01:33:19.000-03:00,2025-10-29T01:33:19.000-03:00,Em trânsito,1,119.9,Pix,593,Dr. João Pedro Castro,lmendonca@example.org,Pimenta,SP,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
114366,2025-08-05T01:35:09.000-03:00,2025-08-08T01:35:09.000-03:00,Entregue,2,119.9,Pix,553,Cecilia Cavalcante,azevedopedro-henrique@example.com,Teixeira de Nogueira,RS,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
114897,2025-07-23T11:34:06.000-03:00,2025-07-28T11:34:06.000-03:00,Entregue,3,119.9,Boleto,861,Benjamim da Mota,sara22@example.org,Casa Grande do Campo,MG,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
115417,2025-07-12T17:02:03.000-03:00,2025-07-18T17:02:03.000-03:00,Entregue,2,119.90000000000636,Boleto,447,Igor Rodrigues,hellena61@example.net,Cavalcante,SP,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
115427,2025-01-02T13:02:48.000-03:00,2025-01-04T13:02:48.000-03:00,Entregue,4,119.9,Boleto,980,Maitê Santos,nascimentootavio@example.net,Macedo,SP,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
115931,2025-11-28T14:37:00.000-03:00,2025-12-03T14:37:00.000-03:00,Entregue,2,119.9,Pix,907,Sr. Igor Sousa,gmartins@example.com,Correia,RJ,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
116288,2025-05-18T02:38:58.000-03:00,2025-05-23T02:38:58.000-03:00,Entregue,1,119.9,Pix,496,Noah Barros,yan22@example.net,Vargas,SP,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
116318,2025-05-29T09:42:31.000-03:00,,Cancelado,3,119.9,Cartão de crédito,539,Ana Julia Novais,martinsyan@example.com,Ribeiro de Minas,SP,9,SQL Avançado,Livros,BookStore BR,
116319,2025-07-04T05:03:27.000-03:00,2025-07-10T05:03:27.000-03:00,Entregue,3,119.90000000000636,Boleto,144,Vitor Gabriel Borges,opastor@example.com,Melo Alegre,SP,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
116491,2025-05-12T23:42:47.000-03:00,2025-05-13T23:42:47.000-03:00,Em trânsito,2,119.9,Boleto,676,Théo Duarte,costaleticia@example.org,Porto,SP,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
116910,2025-10-31T19:29:52.000-03:00,2025-11-06T19:29:52.000-03:00,Entregue,3,119.9,Boleto,361,Ravi Lucca Monteiro,ksilva@example.net,da Rosa,SP,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
117666,2025-08-10T08:33:12.000-03:00,2025-08-12T08:33:12.000-03:00,Entregue,3,119.9,Boleto,96,Dra. Maitê Macedo,machadodavi-miguel@example.net,Teixeira,MG,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
118064,2025-09-09T14:10:17.000-03:00,2025-09-16T14:10:17.000-03:00,Entregue,3,119.9,Boleto,492,Anna Liz da Luz,eduardo72@example.com,Andrade,SP,9,SQL Avançado,Livros,BookStore BR,"Muito bom, recomendo"
118989,2025-04-03T13:47:18.000-03:00,2025-04-10T13:47:18.000-03:00,Entregue,2,119.9,Boleto,14,Dr. Calebe Mendes,souzavitoria@example.net,Rodrigues,SP,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
119169,2025-02-22T12:40:24.000-03:00,2025-02-23T12:40:24.000-03:00,Entregue,2,119.9,Cartão de crédito,408,Maria Luiza Souza,enzo-gabrielmoreira@example.net,Cirino de da Rocha,MG,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
119395,2025-01-01T18:05:00.000-03:00,2025-01-05T18:05:00.000-03:00,Em trânsito,4,119.9,Boleto,576,Gabrielly Costa,ana-ceciliafarias@example.org,Andrade de Santos,RS,9,SQL Avançado,Livros,BookStore BR,Qualidade ruim
120333,2025-05-04T15:27:22.000-03:00,2025-05-09T15:27:22.000-03:00,Em trânsito,1,119.9,Pix,69,Bernardo Duarte,aleao@example.org,Carvalho,CE,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
120997,2025-12-04T06:26:22.000-03:00,2025-12-08T06:26:22.000-03:00,Entregue,4,119.9,Cartão de crédito,530,Srta. Isabela Ribeiro,stella01@example.com,Andrade,BA,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
121095,2025-10-12T00:28:08.000-03:00,2025-10-15T00:28:08.000-03:00,Entregue,1,119.90000000000636,Pix,187,Ana Souza,gabrielaferreira@example.org,Mendonça,DF,9,SQL Avançado,Livros,BookStore BR,Não recomendo
121112,2025-11-09T16:29:38.000-03:00,2025-11-15T16:29:38.000-03:00,Entregue,4,119.90000000000636,Pix,73,Antony Cavalcante,monteirooliver@example.net,Monteiro,SP,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
121182,2025-04-26T01:31:51.000-03:00,,Cancelado,3,119.9,Pix,453,Sr. Levi Barbosa,oda-mota@example.net,Azevedo,SP,9,SQL Avançado,Livros,BookStore BR,
121341,2025-08-13T20:00:05.000-03:00,,Cancelado,2,119.90000000000636,Cartão de crédito,822,Juan Barbosa,silvapietra@example.org,Oliveira,DF,9,SQL Avançado,Livros,BookStore BR,
121471,2025-07-17T15:14:38.000-03:00,2025-07-19T15:14:38.000-03:00,Entregue,1,119.9,Boleto,913,Yago Cardoso,pazevedo@example.org,Fogaça da Prata,SP,9,SQL Avançado,Livros,BookStore BR,Entrega atrasada
121495,2025-06-20T18:54:53.000-03:00,2025-06-21T18:54:53.000-03:00,Entregue,3,119.9,Cartão de crédito,870,Catarina Vasconcelos,emanuellyrios@example.com,Pacheco de Campos,MG,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
121719,2025-11-05T22:14:56.000-03:00,2025-11-10T22:14:56.000-03:00,Entregue,1,119.9,Pix,298,Sr. Rafael Oliveira,da-costagael-henrique@example.net,Casa Grande Alegre,MG,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
122699,2025-06-03T12:17:03.000-03:00,2025-06-08T12:17:03.000-03:00,Entregue,4,119.9,Pix,756,Matteo Barros,ualmeida@example.com,da Conceição das Pedras,SP,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
122878,2025-09-01T21:24:44.000-03:00,2025-09-05T21:24:44.000-03:00,Em trânsito,1,119.9,Cartão de crédito,159,Yago Azevedo,acamargo@example.com,Almeida,MG,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
123697,2025-09-07T20:25:17.000-03:00,2025-09-09T20:25:17.000-03:00,Entregue,4,119.9,Boleto,144,Vitor Gabriel Borges,opastor@example.com,Melo Alegre,SP,9,SQL Avançado,Livros,BookStore BR,Produto chegou antes do esperado
124416,2025-06-08T18:13:38.000-03:00,2025-06-14T18:13:38.000-03:00,Entregue,4,119.9,Pix,772,Gustavo Henrique Caldeira,gcassiano@example.net,Macedo do Galho,SP,9,SQL Avançado,Livros,BookStore BR,Não recomendo
271,2025-07-11T06:30:48.000-03:00,2025-07-18T06:30:48.000-03:00,Entregue,2,119.9,Boleto,925,Renan Carvalho,ana32@example.org,Albuquerque Paulista,MG,9,SQL Avançado,Livros,BookStore BR,Excelente atendimento
