order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
3341,2025-10-14T05:08:43.000-03:00,2025-10-19T05:08:43.000-03:00,Entregue,3,99.9,Boleto,1463,Eloah Camargo,samuel89@example.org,Jesus,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
3353,2025-01-29T17:56:45.000-03:00,2025-02-05T17:56:45.000-03:00,Entregue,3,99.9,Boleto,22,Mateus da Mota,theodoro20@example.net,da Cunha,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3366,2025-09-03T13:27:24.000-03:00,2025-09-10T13:27:24.000-03:00,Entregue,2,99.9,Pix,429,Kamilly Correia,valentim89@example.net,Machado,RJ,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3373,2025-05-22T04:20:27.000-03:00,2025-05-24T04:20:27.000-03:00,Entregue,3,99.9,Pix,655,Brayan Machado,ycirino@example.com,Moraes de Minas,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3389,2025-05-20T13:51:15.000-03:00,2025-05-24T13:51:15.000-03:00,Entregue,3,99.9,Boleto,710,Henrique Pacheco,maite81@example.org,Andrade,RS,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3393,2025-11-13T23:23:58.000-03:00,2025-11-20T23:23:58.000-03:00,Entregue,3,99.9,Boleto,146,Raul Ferreira,guilhermecunha@example.net,Fogaça Alegre,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3394,2025-09-08T00:27:01.000-03:00,2025-09-11T00:27:01.000-03:00,Entregue,4,99.9,Pix,1412,Matheus Montenegro,jadesampaio@example.org,Cardoso,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3396,2025-12-16T02:24:03.000-03:00,2025-12-19T02:24:03.000-03:00,Entregue,3,99.9,Cartão de crédito,1273,Antônio Dias,milenapastor@example.net,Freitas,SC,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3406,2025-03-04T13:07:54.000-03:00,2025-03-06T13:07:54.000-03:00,Entregue,3,99.9,Pix,575,Rodrigo Freitas,moraesmariane@example.com,Abreu das Pedras,PE,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3411,2025-02-22T05:52:55.000-03:00,2025-02-26T05:52:55.000-03:00,Entregue,3,99.9,Boleto,419,Vitor Gabriel Carvalho,bianca10@example.org,da Conceição da Prata,RS,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3414,2025-03-14T17:41:07.000-03:00,2025-03-19T17:41:07.000-03:00,Entregue,2,99.89999999999738,Boleto,44,Nina Moura,ryanaparecida@example.net,Cavalcante,CE,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3420,2025-08-29T13:59:16.000-03:00,2025-09-01T13:59:16.000-03:00,Entregue,3,99.9,Cartão de crédito,1074,Maria Alice Azevedo,aalves@example.net,Melo,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3425,2025-12-24T22:09:47.000-03:00,,Cancelado,3,99.9,Boleto,1165,Joaquim Martins,camposjoao-pedro@example.org,Duarte,SP,5,Camiseta Basic,Moda,ModaTop,
3438,2025-01-25T05:20:01.000-03:00,2025-01-27T05:20:01.000-03:00,Entregue,3,99.9,Pix,1308,Clara Campos,hadassa74@example.net,Cunha do Oeste,BA,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3441,2025-01-11T21:19:47.000-03:00,2025-01-14T21:19:47.000-03:00,Entregue,2,99.9,Pix,1311,Otávio Barros,xda-cunha@example.net,Novaes das Pedras,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3451,2025-02-09T16:43:47.000-03:00,2025-02-10T16:43:47.000-03:00,Em trânsito,4,99.9,Boleto,876,Dra. Gabrielly Gonçalves,felipemartins@example.org,Barbosa,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3493,2025-12-11T14:21:39.000-03:00,2025-12-14T14:21:39.000-03:00,Em trânsito,1,99.9,Boleto,1425,Jade Vargas,stephany83@example.net,Pastor,DF,5,Camiseta Basic,Moda,ModaTop,
3497,2025-11-16T03:12:10.000-03:00,2025-11-19T03:12:10.000-03:00,Entregue,2,99.9,Boleto,1476,Maria Isis Cassiano,lopesmariane@example.org,Silveira de Pastor,PR,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3500,2025-03-22T03:29:07.000-03:00,2025-03-26T03:29:07.000-03:00,Entregue,4,99.9,Cartão de crédito,979,Sara Carvalho,vieirakamilly@example.com,Albuquerque,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3512,2025-06-01T07:42:48.000-03:00,2025-06-05T07:42:48.000-03:00,Entregue,4,99.9,Pix,1417,Catarina Fernandes,hdias@example.org,Costa,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3543,2025-06-07T03:22:17.000-03:00,2025-06-08T03:22:17.000-03:00,Entregue,4,99.9,Boleto,639,Eduarda Alves,wcavalcante@example.com,Melo,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3551,2025-11-12T07:40:02.000-03:00,2025-11-17T07:40:02.000-03:00,Entregue,3,99.9,Boleto,405,Ana Vitória Casa Grande,gabrielanovaes@example.com,Lima do Oeste,RJ,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3559,2025-01-09T20:34:15.000-03:00,2025-01-16T20:34:15.000-03:00,Em trânsito,4,99.9,Cartão de crédito,844,Ana Julia da Cruz,vargasana-sophia@example.com,Vargas,GO,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3567,2025-12-15T11:06:58.000-03:00,2025-12-20T11:06:58.000-03:00,Entregue,4,99.9,Boleto,241,Sr. Thiago Ramos,alice84@example.com,Azevedo,GO,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3571,2025-06-20T18:30:05.000-03:00,2025-06-23T18:30:05.000-03:00,Entregue,3,99.9,Boleto,656,Pedro Miguel Borges,osantos@example.org,Rezende,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3572,2025-01-05T06:13:14.000-03:00,2025-01-08T06:13:14.000-03:00,Entregue,2,99.9,Cartão de crédito,262,Nathan Sales,henry-gabrielda-costa@example.net,Martins dos Dourados,DF,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3579,2025-05-25T05:18:30.000-03:00,2025-05-31T05:18:30.000-03:00,Entregue,3,99.9,Pix,298,Olivia da Rocha,mcorreia@example.net,Casa Grande de Monteiro,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3584,2025-03-03T21:35:47.000-03:00,2025-03-04T21:35:47.000-03:00,Entregue,4,99.9,Cartão de crédito,1498,Dr. João Vitor Novaes,theoda-mota@example.org,Fonseca de Farias,RJ,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3590,2025-01-12T03:10:11.000-03:00,2025-01-13T03:10:11.000-03:00,Entregue,2,99.9,Cartão de crédito,703,Mariah da Cruz,saracamara@example.com,da Cunha das Flores,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3591,2025-02-15T17:16:39.000-03:00,2025-02-18T17:16:39.000-03:00,Entregue,1,99.9,Pix,575,Rodrigo Freitas,moraesmariane@example.com,Abreu das Pedras,PE,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3592,2025-12-07T00:24:38.000-03:00,2025-12-08T00:24:38.000-03:00,Entregue,1,99.9,Cartão de crédito,1000,Vicente Mendes,ajesus@example.com,Borges de Goiás,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3601,2025-04-08T19:31:02.000-03:00,2025-04-11T19:31:02.000-03:00,Entregue,4,99.9,Boleto,981,Eduardo Silva,fogacavicente@example.com,Montenegro,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3602,2025-01-03T17:23:31.000-03:00,2025-01-06T17:23:31.000-03:00,Em trânsito,3,99.9,Boleto,520,Bruna Moura,bernardo09@example.com,Santos da Mata,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3616,2025-06-14T19:25:25.000-03:00,2025-06-19T19:25:25.000-03:00,Entregue,2,99.9,Boleto,1405,Mariane Guerra,afreitas@example.org,da Cruz,PR,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3619,2025-08-23T23:12:36.000-03:00,,Cancelado,1,99.9,Cartão de crédito,195,Raquel Pires,ravy86@example.com,Sales,RJ,5,Camiseta Basic,Moda,ModaTop,
3625,2025-10-22T17:21:06.000-03:00,2025-10-29T17:21:06.000-03:00,Entregue,1,99.9,Cartão de crédito,1045,João Felipe Vasconcelos,leaomaria-luisa@example.net,Souza Grande,PE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3630,2025-03-24T19:59:25.000-03:00,2025-03-26T19:59:25.000-03:00,Entregue,3,99.9,Boleto,1012,Mariane Gomes,andradestephany@example.com,Farias Grande,DF,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3632,2025-07-14T14:21:17.000-03:00,2025-07-16T14:21:17.000-03:00,Entregue,2,99.9,Cartão de crédito,281,Maysa Fernandes,aurorasilveira@example.org,Barros,CE,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3640,2025-09-16T00:30:15.000-03:00,2025-09-23T00:30:15.000-03:00,Entregue,1,99.9,Cartão de crédito,965,Miguel Farias,lsousa@example.net,Vasconcelos,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3645,2025-05-21T06:45:03.000-03:00,2025-05-28T06:45:03.000-03:00,Entregue,4,99.9,Pix,34,Natália Casa Grande,anthony57@example.net,Brito de Barbosa,GO,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3661,2025-07-06T16:12:29.000-03:00,2025-07-09T16:12:29.000-03:00,Entregue,3,99.9,Boleto,148,Gael Guerra,castroheloisa@example.net,Pereira Alegre,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
3668,2025-01-28T00:48:08.000-03:00,2025-01-29T00:48:08.000-03:00,Entregue,3,99.9,Boleto,278,Davi Lucas Porto,qda-rocha@example.net,Cunha,PR,5,Camiseta Basic,Moda,ModaTop,Não recomendo
3678,2025-01-02T19:49:23.000-03:00,2025-01-04T19:49:23.000-03:00,Entregue,3,99.9,Pix,478,Amanda Pereira,omelo@example.org,Fernandes,MG,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3687,2025-10-18T23:04:00.000-03:00,2025-10-21T23:04:00.000-03:00,Entregue,3,99.9,Boleto,288,Heloisa Vasconcelos,oliveirahellena@example.net,Sá da Mata,MG,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3695,2025-01-20T06:11:49.000-03:00,2025-01-23T06:11:49.000-03:00,Entregue,3,99.9,Cartão de crédito,1326,Olívia Andrade,vasconceloslara@example.net,Porto,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3703,2025-10-23T17:18:15.000-03:00,2025-10-29T17:18:15.000-03:00,Entregue,2,99.9,Pix,887,Gael Henrique Farias,manuellada-cruz@example.com,Vargas do Campo,PR,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3707,2025-07-10T09:20:04.000-03:00,2025-07-14T09:20:04.000-03:00,Entregue,3,99.89999999999738,Pix,1434,Beatriz Ribeiro,matheus59@example.net,Sá,PR,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3736,2025-08-12T19:57:35.000-03:00,2025-08-15T19:57:35.000-03:00,Entregue,3,99.9,Pix,656,Pedro Miguel Borges,osantos@example.org,Rezende,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3740,2025-06-17T06:37:22.000-03:00,2025-06-18T06:37:22.000-03:00,Entregue,1,99.9,Boleto,1120,Emanuella Teixeira,theodoro31@example.com,Leão do Norte,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3745,2025-08-16T04:22:25.000-03:00,2025-08-19T04:22:25.000-03:00,Em trânsito,3,99.9,Cartão de crédito,808,Bruno Moura,bpastor@example.com,Casa Grande,CE,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3762,2025-12-30T03:18:03.000-03:00,2026-01-04T03:18:03.000-03:00,Entregue,1,99.9,Cartão de crédito,1184,Júlia da Conceição,leticia77@example.com,da Rosa,GO,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3768,2025-02-27T19:53:38.000-03:00,2025-03-05T19:53:38.000-03:00,Entregue,2,99.9,Boleto,588,Ravy Sampaio,yazevedo@example.net,Nunes,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3769,2025-07-10T06:34:50.000-03:00,2025-07-17T06:34:50.000-03:00,Entregue,4,99.9,Boleto,201,Srta. Hadassa Azevedo,dantecunha@example.com,Fonseca,PR,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3794,2025-01-23T10:24:55.000-03:00,2025-01-24T10:24:55.000-03:00,Entregue,2,99.9,Cartão de crédito,622,Sr. Lucas da Mata,lmonteiro@example.org,Camargo,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3795,2025-09-23T11:27:18.000-03:00,2025-09-28T11:27:18.000-03:00,Entregue,3,99.9,Cartão de crédito,846,Vitor Hugo Cunha,jcunha@example.org,Souza do Campo,RJ,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3802,2025-01-10T18:41:29.000-03:00,2025-01-12T18:41:29.000-03:00,Entregue,2,99.9,Pix,36,Dra. Zoe da Luz,vasconcelosana-julia@example.com,Nascimento,BA,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3807,2025-10-21T17:04:03.000-03:00,2025-10-24T17:04:03.000-03:00,Entregue,4,99.9,Boleto,848,Igor Siqueira,lda-cunha@example.org,Fonseca de Minas,DF,5,Camiseta Basic,Moda,ModaTop,Não recomendo
3808,2025-10-27T12:21:41.000-03:00,2025-11-03T12:21:41.000-03:00,Em trânsito,3,99.9,Pix,1380,Maria Luiza Gomes,da-motamaria-liz@example.net,Alves,MG,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3810,2025-03-19T09:33:16.000-03:00,2025-03-26T09:33:16.000-03:00,Entregue,1,99.9,Boleto,729,Dr. Enrico Gonçalves,eduardacastro@example.org,Nascimento,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3818,2025-06-19T08:39:13.000-03:00,2025-06-22T08:39:13.000-03:00,Entregue,3,99.9,Pix,480,João Gabriel Sampaio,biancaviana@example.com,Teixeira da Mata,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3838,2025-07-29T19:58:22.000-03:00,2025-07-30T19:58:22.000-03:00,Entregue,4,99.9,Boleto,556,Sr. Luiz Miguel das Neves,oferreira@example.net,Pires da Prata,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3842,2025-04-23T05:10:13.000-03:00,2025-04-25T05:10:13.000-03:00,Entregue,1,99.9,Boleto,855,Mariane Novais,odas-neves@example.net,Vasconcelos,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3843,2025-04-30T19:01:07.000-03:00,2025-05-01T19:01:07.000-03:00,Em trânsito,3,99.9,Pix,616,Raul Andrade,cecilia60@example.net,Moreira,CE,5,Camiseta Basic,Moda,ModaTop,Não recomendo
3847,2025-02-06T22:35:27.000-03:00,2025-02-08T22:35:27.000-03:00,Entregue,2,99.9,Boleto,43,Matheus Garcia,camargocecilia@example.com,Moura do Galho,SP,5,Camiseta Basic,Moda,ModaTop,
3851,2025-01-08T23:58:25.000-03:00,2025-01-15T23:58:25.000-03:00,Entregue,2,99.9,Pix,1379,Laís da Luz,peixotoantonella@example.com,Gomes Paulista,RJ,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3896,2025-12-24T04:25:00.000-03:00,2025-12-29T04:25:00.000-03:00,Entregue,4,99.9,Cartão de crédito,276,Dra. Carolina da Mota,mda-mota@example.net,Araújo da Praia,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3900,2025-06-27T12:43:31.000-03:00,2025-06-28T12:43:31.000-03:00,Entregue,4,99.9,Cartão de crédito,987,Luiz Gustavo Cavalcante,santoscarlos-eduardo@example.com,Souza do Campo,RS,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3920,2025-09-03T17:52:37.000-03:00,2025-09-05T17:52:37.000-03:00,Entregue,3,99.9,Cartão de crédito,137,Isadora Rios,moreiraanthony-gabriel@example.com,Silva de Minas,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3926,2025-08-02T12:12:05.000-03:00,2025-08-06T12:12:05.000-03:00,Entregue,4,99.9,Boleto,780,Cauê Farias,mariana73@example.net,Sá,PR,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3933,2025-07-14T10:48:15.000-03:00,2025-07-21T10:48:15.000-03:00,Entregue,3,99.9,Cartão de crédito,610,Luiz Felipe da Costa,felipesantos@example.net,da Mata,RS,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3937,2025-05-15T07:40:16.000-03:00,2025-05-18T07:40:16.000-03:00,Entregue,2,99.9,Boleto,902,Allana Abreu,pietra56@example.org,Novaes,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
3939,2025-12-05T02:23:59.000-03:00,2025-12-12T02:23:59.000-03:00,Entregue,2,99.89999999999738,Boleto,742,Pedro Lucas Dias,luiz-felipe40@example.net,Albuquerque,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3952,2025-03-09T01:19:24.000-03:00,2025-03-14T01:19:24.000-03:00,Entregue,1,99.9,Boleto,652,Pietro Cunha,rhavi10@example.com,da Mota de Albuquerque,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
3953,2025-12-09T11:43:09.000-03:00,2025-12-14T11:43:09.000-03:00,Entregue,4,99.9,Boleto,1445,Alexandre Albuquerque,vitor-hugo91@example.org,Montenegro da Mata,PE,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3957,2025-09-07T03:22:47.000-03:00,2025-09-09T03:22:47.000-03:00,Entregue,1,99.9,Cartão de crédito,1293,Julia Borges,ana-juliada-paz@example.net,da Cunha das Flores,MG,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
3959,2025-11-19T22:28:58.000-03:00,,Cancelado,1,99.9,Cartão de crédito,381,Jade Marques,luancorreia@example.org,Albuquerque da Serra,SP,5,Camiseta Basic,Moda,ModaTop,
3960,2025-06-06T23:46:12.000-03:00,2025-06-12T23:46:12.000-03:00,Entregue,2,99.9,Cartão de crédito,118,Emanuel Macedo,silveiraalice@example.org,Caldeira,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
3961,2025-10-27T15:21:51.000-03:00,2025-10-30T15:21:51.000-03:00,Entregue,3,99.9,Cartão de crédito,116,Davi Lucca Ferreira,valentimcirino@example.net,Pires da Prata,PE,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3962,2025-07-16T10:23:51.000-03:00,2025-07-18T10:23:51.000-03:00,Entregue,2,99.9,Boleto,260,Sra. Melissa Vieira,da-cunhamaria-luisa@example.net,Barbosa de Goiás,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
3966,2025-05-18T05:05:57.000-03:00,2025-05-23T05:05:57.000-03:00,Entregue,3,99.89999999999738,Pix,366,Yasmin Garcia,manuela82@example.org,da Mota,RJ,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3967,2025-07-28T08:04:07.000-03:00,2025-08-03T08:04:07.000-03:00,Em trânsito,3,99.9,Boleto,523,Diogo da Cunha,fmoreira@example.net,Sousa de das Neves,GO,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3972,2025-05-24T01:10:53.000-03:00,2025-05-30T01:10:53.000-03:00,Entregue,4,99.9,Cartão de crédito,791,Aylla Cirino,cavalcantiana-julia@example.net,Fernandes Verde,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3978,2025-03-17T02:53:52.000-03:00,2025-03-22T02:53:52.000-03:00,Em trânsito,3,99.9,Boleto,1078,Sr. Ryan Viana,joao-miguelfreitas@example.net,Lima de Rios,RS,5,Camiseta Basic,Moda,ModaTop,Não recomendo
3989,2025-09-28T08:04:24.000-03:00,2025-10-01T08:04:24.000-03:00,Entregue,2,99.9,Boleto,1438,Bárbara da Paz,rodriguesagatha@example.com,Azevedo,RS,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
3992,2025-09-13T19:00:05.000-03:00,2025-09-17T19:00:05.000-03:00,Entregue,2,99.9,Boleto,685,Maitê Nunes,maria-sophiafreitas@example.com,Borges,CE,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
4000,2025-10-13T06:16:44.000-03:00,2025-10-16T06:16:44.000-03:00,Entregue,1,99.9,Pix,1205,Joana Barbosa,larissalima@example.net,Dias,MG,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
4006,2025-10-08T09:43:36.000-03:00,2025-10-14T09:43:36.000-03:00,Entregue,2,99.9,Cartão de crédito,1344,Guilherme Araújo,ngarcia@example.org,Pereira,RS,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
4023,2025-03-19T21:08:12.000-03:00,2025-03-24T21:08:12.000-03:00,Entregue,3,99.9,Pix,1212,Mariane Cavalcanti,tporto@example.org,Freitas,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
4028,2025-09-02T05:54:00.000-03:00,2025-09-04T05:54:00.000-03:00,Entregue,1,99.9,Boleto,502,José Miguel da Rocha,pimentanina@example.com,Rezende,MG,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
4031,2025-01-20T14:05:22.000-03:00,2025-01-27T14:05:22.000-03:00,Entregue,1,99.9,Cartão de crédito,71,Hellena Abreu,mathias12@example.net,Barros da Prata,SC,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
4032,2025-02-20T19:53:20.000-03:00,2025-02-23T19:53:20.000-03:00,Entregue,2,99.9,Pix,478,Amanda Pereira,omelo@example.org,Fernandes,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
4047,2025-07-15T12:53:29.000-03:00,2025-07-20T12:53:29.000-03:00,Entregue,3,99.9,Pix,559,Eduardo Barbosa,santosisaque@example.org,Gonçalves Verde,SC,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
4059,2025-04-23T04:06:32.000-03:00,2025-04-24T04:06:32.000-03:00,Entregue,3,99.89999999999738,Cartão de crédito,108,Stephany Dias,moraesalana@example.org,Vieira,SC,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
4065,2025-02-09T06:33:18.000-03:00,2025-02-13T06:33:18.000-03:00,Entregue,4,99.9,Boleto,1479,Sabrina Cavalcante,theodorocamara@example.com,da Mota,SC,5,Camiseta Basic,Moda,ModaTop,Não recomendo
4067,2025-05-22T06:04:57.000-03:00,2025-05-23T06:04:57.000-03:00,Entregue,1,99.9,Boleto,257,Isaque Silveira,moreiraoliver@example.com,Cassiano,GO,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
4078,2025-01-23T13:51:07.000-03:00,2025-01-27T13:51:07.000-03:00,Entregue,1,99.9,Pix,607,Mathias Melo,carvalhoguilherme@example.net,Guerra,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
4080,2025-04-12T17:23:26.000-03:00,2025-04-15T17:23:26.000-03:00,Entregue,2,99.89999999999738,Pix,33,Sara Gonçalves,vinicius22@example.net,Correia,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
4081,2025-05-28T07:06:40.000-03:00,,Cancelado,3,99.9,Cartão de crédito,1253,Emanuella Garcia,gomesana-liz@example.com,Peixoto,SP,5,Camiseta Basic,Moda,ModaTop,
4082,2025-06-20T12:36:09.000-03:00,2025-06-22T12:36:09.000-03:00,Entregue,1,99.9,Pix,862,Kaique Santos,tfarias@example.com,Pires de Vargas,RJ,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
4113,2025-06-04T16:16:47.000-03:00,2025-06-09T16:16:47.000-03:00,Entregue,2,99.9,Boleto,383,Yago Castro,vcamara@example.net,Ferreira do Amparo,PR,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
4128,2025-01-08T03:32:59.000-03:00,2025-01-15T03:32:59.000-03:00,Entregue,1,99.9,Cartão de crédito,429,Kamilly Correia,valentim89@example.net,Machado,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
4135,2025-01-10T22:54:25.000-03:00,2025-01-16T22:54:25.000-03:00,Entregue,1,99.89999999999738,Boleto,1467,Maria Helena Vasconcelos,ymonteiro@example.org,Costela,DF,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
4138,2025-10-13T05:57:09.000-03:00,2025-10-18T05:57:09.000-03:00,Em trânsito,3,99.9,Boleto,890,Maitê da Cunha,hadassasantos@example.com,da Paz Alegre,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
4151,2025-03-16T13:58:56.000-03:00,2025-03-21T13:58:56.000-03:00,Entregue,1,99.9,Pix,589,Ravy Machado,melina87@example.org,Rocha Alegre,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
4153,2025-12-12T22:51:48.000-03:00,2025-12-14T22:51:48.000-03:00,Entregue,1,99.9,Cartão de crédito,1171,Marcos Vinicius Sousa,ucostela@example.org,Castro dos Dourados,PR,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
4156,2025-05-07T07:09:24.000-03:00,2025-05-13T07:09:24.000-03:00,Entregue,3,99.9,Pix,520,Bruna Moura,bernardo09@example.com,Santos da Mata,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
4162,2025-10-10T18:58:55.000-03:00,2025-10-13T18:58:55.000-03:00,Entregue,1,99.9,Pix,557,Heitor Fernandes,theodoro30@example.org,Moura de Cavalcanti,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
4167,2025-01-02T12:15:21.000-03:00,,Cancelado,3,99.9,Boleto,9,Pietro Pastor,xmoraes@example.org,Sampaio de Goiás,PR,5,Camiseta Basic,Moda,ModaTop,
4168,2025-12-28T08:20:42.000-03:00,2025-12-30T08:20:42.000-03:00,Entregue,3,99.9,Pix,334,Isaque Santos,pgoncalves@example.net,Abreu da Praia,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
4172,2025-10-07T20:48:59.000-03:00,2025-10-12T20:48:59.000-03:00,Entregue,2,99.89999999999738,Boleto,15,Julia Aparecida,murilocostela@example.net,da Cruz Alegre,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
4185,2025-08-22T03:06:26.000-03:00,2025-08-26T03:06:26.000-03:00,Entregue,4,99.9,Boleto,12,Eduardo Cunha,yangoncalves@example.com,Ramos do Norte,GO,5,Camiseta Basic,Moda,ModaTop,Não recomendo
4189,2025-05-17T15:32:19.000-03:00,2025-05-18T15:32:19.000-03:00,Entregue,2,99.9,Cartão de crédito,937,Rebeca da Conceição,ana-clarada-cruz@example.net,Porto,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
4199,2025-02-21T03:25:04.000-03:00,2025-02-24T03:25:04.000-03:00,Entregue,2,99.9,Cartão de crédito,658,Sr. Yan Nogueira,da-rochaleticia@example.com,Marques Grande,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
4212,2025-01-31T21:16:29.000-03:00,2025-02-03T21:16:29.000-03:00,Entregue,4,99.9,Pix,468,Lucas Rios,vitor-hugo24@example.net,Borges,PE,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
